YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
2007,73,0,20859,Anders Hansen,18.97,58,11
2007,74,0,20574,Mathew Goggin,18.94,132,25
2007,75,0,6522,Ernie Els,18.92,74,14
2007,76,0,21805,Harrison Frazar,18.7,123,23
2007,77,0,19846,Brian Gay,18.62,145,27
2007,78,0,29718,Anthony Kim,18.55,124,23
2007,78,0,6515,Shaun Micheel,18.55,124,23
2007,80,0,12714,Chris Tidland,18.52,81,15
2007,81,0,6004,Stephen Ames,18.45,103,19
2007,81,0,26881,Jarrod Lyle,18.45,103,19
2007,83,0,28486,Michael Putnam,18.44,141,26
2007,84,0,1677,Tom Lehman,18.39,87,16
2007,85,0,27963,Chris Stroud,18.37,98,18
2007,86,0,25900,Lucas Glover,18.31,142,26
2007,87,0,10733,Kent Jones,18.3,153,28
2007,88,0,12510,Chad Campbell,18.18,132,24
2007,88,0,19972,José Coceres,18.18,77,14
2007,88,0,1724,Jeff Maggert,18.18,132,24
2007,88,0,21470,Daisuke Maruyama,18.18,121,22
2007,88,0,20572,Rod Pampling,18.18,110,20
2007,93,0,24924,Bill Haas,18.11,127,23
2007,93,0,22913,John Rollins,18.11,127,23
2007,95,0,10213,Dicky Pride,18.09,94,17
2007,96,0,19824,Craig Barlow,18.06,72,13
2007,97,0,27770,Camilo Villegas,18.05,133,24
2007,98,0,2246,Duffy Waldorf,18.03,122,22
2007,99,0,24507,Jason Bohn,17.98,89,16
2007,100,0,28158,Steve Marino,17.96,167,30
2007,101,0,23325,Vaughn Taylor,17.92,106,19
2007,102,0,1945,Kenny Perry,17.73,141,25
2007,103,0,1797,Rocco Mediate,17.65,136,24
2007,104,0,8123,Jeff Brehaut,17.58,91,16
2007,105,0,8075,Jerry Kelly,17.54,114,20
2007,106,0,27702,Matt Hendrix,17.53,97,17
2007,107,0,21753,Brian Davis,17.52,137,24
2007,108,0,26951,Johnson Wagner,17.45,149,26
2007,109,0,21878,Mark Wilson,17.31,104,18
2007,110,0,27120,Troy Matteson,17.29,133,23
2007,111,0,1132,Mark Brooks,17.28,81,14
2007,112,0,2239,Scott Verplank,17.17,99,17
2007,113,0,22806,Doug LaBelle II,17.14,140,24
2007,114,0,20691,Greg Owen,17.12,111,19
2007,115,0,1035,Tommy Armour III,17.09,117,20
2007,115,0,10809,Jim Furyk,17.09,117,20
2007,117,0,7867,Woody Austin,17.04,135,23
2007,118,0,23320,Ryan Palmer,17.01,147,25
2007,119,0,2214,Kirk Triplett,17.0,100,17
2007,120,0,1473,Todd Hamilton,16.9,71,12
2007,121,0,23983,Luke Donald,16.88,77,13
2007,122,0,25396,Kevin Na,16.81,113,19
2007,123,0,7363,Craig Bowden,16.67,108,18
2007,123,0,21806,Paul Gow,16.67,90,15
2007,125,0,26420,Richard Johnson,16.54,133,22
2007,126,0,23718,Nathan Green,16.53,121,20
2007,127,0,22621,Ben Curtis,16.49,97,16
2007,128,0,29476,Kyle Reifers,16.19,105,17
2007,129,0,8375,Paul Stankowski,16.18,68,11
2007,130,0,21959,Ted Purdy,16.03,131,21
2007,131,0,25804,Bubba Watson,15.97,119,19
2007,132,0,27060,John Mallinger,15.91,132,21
2007,133,0,23613,Rich Barcelo,15.89,107,17
2007,134,0,7223,Brian Bateman,15.79,57,9
2007,134,0,20623,Gavin Coles,15.79,133,21
2007,136,0,20645,John Senden,15.67,134,21
2007,137,0,24781,Hunter Mahan,15.6,109,17
2007,138,0,1024,Billy Andrade,15.57,122,19
2007,139,0,21209,Sergio Garcia,15.53,103,16
2007,140,0,20378,Mathias Grönberg,15.49,142,22
2007,140,0,26882,Michael Sim,15.49,71,11
2007,142,0,7749,Brett Quigley,15.46,97,15
2007,143,0,1157,Tom Byrum,15.38,78,12
2007,144,0,24357,K.J. Choi,15.31,98,15
2007,145,0,27141,J.B. Holmes,15.29,85,13
2007,146,0,20433,Mark Hensby,15.09,106,16
2007,147,0,20105,Jeff Gove,14.97,167,25
2007,148,0,8931,Glen Day,14.91,114,17
2007,149,0,22295,Darron Stiles,14.81,81,12
2007,150,0,25273,Andrew Buckle,14.71,102,15
2007,151,0,12652,Cameron Beckman,14.69,143,21
2007,152,0,24024,Zach Johnson,14.68,109,16
2007,153,0,27649,Brandt Snedeker,14.67,150,22
2007,154,0,6034,Marco Dawson,14.63,123,18
2007,155,0,1313,Steve Elkington,14.55,110,16
2007,156,0,20382,Stephen Leaney,14.52,124,18
2007,156,0,24138,Ian Poulter,14.52,62,9
2007,158,0,24490,George McNeill,14.5,131,19
2007,159,0,23349,Charles Warren,14.47,159,23
2007,160,0,25892,Steve Wheatcroft,14.44,90,13
2007,161,0,20104,Ken Duke,14.29,161,23
2007,161,0,20157,Retief Goosen,14.29,63,9
2007,161,0,6373,José María Olazábal,14.29,49,7
2007,164,0,11123,Chris Couch,14.18,134,19
2007,165,0,8881,Tripp Isenhour,14.16,113,16
2007,166,0,24980,Scott Gutschewski,14.0,100,14
2007,166,0,23108,Matt Kuchar,14.0,100,14
2007,168,0,20628,Arron Oberholser,13.83,94,13
2007,169,0,28475,Jeff Overton,13.68,95,13
2007,170,0,10885,Robert Allenby,13.64,132,18
2007,170,0,21646,David Branshaw,13.64,110,15
2007,170,0,24457,Jaco Van Zyl,13.64,66,9
2007,173,0,23788,D.J. Trahan,13.48,141,19
2007,174,0,10423,Mike Weir,13.19,91,12
2007,175,0,1388,Robert Gamez,13.18,129,17
2007,176,0,23638,Brendon de Jonge,13.13,99,13
2007,177,0,21528,Henrik Stenson,13.11,61,8
2007,178,0,19803,Ryan Armour,12.9,155,20
2007,178,0,22405,Justin Rose,12.9,62,8
2007,180,0,1941,Tom Pernice Jr.,12.73,110,14
2007,181,0,22378,Trevor Immelman,12.37,97,12
2007,182,0,6251,Chris DiMarco,12.26,106,13
2007,183,0,20634,Peter Lonard,11.86,118,14
2007,184,0,1706,Davis Love III,11.76,85,10
2007,184,0,6595,Kevin Sutherland,11.76,102,12
2007,186,0,1810,Phil Mickelson,11.54,78,9
2007,186,0,26679,Kevin Stadler,11.54,130,15
2007,188,0,1381,Fred Funk,11.49,87,10
2007,188,0,1577,Lee Janzen,11.49,87,10
2007,190,0,24290,D.J. Brigman,11.46,96,11
2007,191,0,26360,Bubba Dickerson,10.94,64,7
2007,191,0,2104,Jeff Sluman,10.94,64,7
2007,193,0,12195,Tom Johnson,10.68,103,11
2007,194,0,23623,Bo Van Pelt,10.24,166,17
2007,195,0,20472,Alex Cejka,9.68,124,12
2007,196,0,6621,Joe Durant,7.76,116,9
2006,1,0,10505,Shane Bertsch,29.03,124,36
2006,2,0,21407,Arjun Atwal,26.98,126,34
2006,3,0,8793,Tiger Woods,26.79,56,15
2006,4,0,20850,Daniel Chopra,26.52,132,35
2006,5,0,22046,Geoff Ogilvy,25.93,81,21
2006,6,0,1161,Mark Calcavecchia,25.0,104,26
2006,7,0,23541,Ben Crane,24.74,97,24
2006,8,0,23983,Luke Donald,24.59,61,15
2006,9,0,19824,Craig Barlow,24.36,78,19
2006,10,0,11032,Frank Lickliter II,24.32,148,36
2006,11,0,12645,Brent Geiberger,24.14,116,28
2006,12,0,20127,Chris Riley,23.91,92,22
2006,13,0,1035,Tommy Armour III,23.75,80,19
2006,14,0,19913,Ron Whittaker,23.48,115,27
2006,15,0,20099,Doug Barron,23.08,91,21
2006,16,0,6004,Stephen Ames,22.97,74,17
2006,17,0,19881,Robert Damron,22.96,135,31
2006,18,0,22892,Jason Gore,22.94,109,25
2006,19,0,25935,John Engler Jr.,22.86,70,16
2006,20,0,6197,Michael Allen,22.73,110,25
2006,21,0,10733,Kent Jones,22.63,137,31
2006,22,0,12510,Chad Campbell,22.61,115,26
2006,23,0,1941,Tom Pernice Jr.,22.44,156,35
2006,24,0,19846,Brian Gay,22.35,170,38
2006,25,0,23325,Vaughn Taylor,22.32,112,25
2006,26,0,1810,Phil Mickelson,22.22,72,16
2006,26,0,1928,Corey Pavin,22.22,99,22
2006,28,0,1766,Billy Mayfair,22.12,104,23
2006,29,0,9011,David Duval,22.08,77,17
2006,30,0,2110,Jerry Smith,22.06,136,30
2006,31,0,25240,D.A. Points,22.02,109,24
2006,32,0,2104,Jeff Sluman,21.99,141,31
2006,33,0,21209,Sergio Garcia,21.82,55,12
2006,34,0,2206,David Toms,21.78,101,22
2006,35,0,20382,Stephen Leaney,21.64,134,29
2006,36,0,2106,Chris Smith,21.57,102,22
2006,37,0,6350,Bob May,21.51,93,20
2006,38,0,8075,Jerry Kelly,21.43,140,30
2006,38,0,2223,Bob Tway,21.43,84,18
2006,40,0,6527,Steve Stricker,21.35,89,19
2006,41,0,12602,Dean Wilson,21.29,155,33
2006,42,0,1823,Larry Mize,21.13,71,15
2006,43,0,23718,Nathan Green,21.05,152,32
2006,44,0,8537,J.P. Hayes,20.99,81,17
2006,45,0,27770,Camilo Villegas,20.8,125,26
2006,46,0,20628,Arron Oberholser,20.62,97,20
2006,47,0,1553,John Huston,20.56,107,22
2006,48,0,1577,Lee Janzen,20.54,112,23
2006,49,0,2239,Scott Verplank,20.49,122,25
2006,50,0,7013,Wes Short Jr.,20.45,132,27
2006,51,0,20229,Stewart Cink,20.34,118,24
2006,52,0,1706,Davis Love III,20.24,84,17
2006,53,0,21731,Freddie Jacobson,20.22,89,18
2006,54,0,10809,Jim Furyk,20.0,125,25
2006,55,0,12680,Shigeki Maruyama,19.84,126,25
2006,56,0,6251,Chris DiMarco,19.82,111,22
2006,57,0,6567,Vijay Singh,19.58,143,28
2006,58,0,1024,Billy Andrade,19.42,103,20
2006,59,0,2214,Kirk Triplett,19.39,98,19
2006,60,0,24925,Jonathan Byrd,19.32,88,17
2006,61,0,6643,Paul Goydos,19.2,125,24
2006,62,0,23673,Michael Connell,19.18,73,14
2006,62,0,6373,José María Olazábal,19.18,73,14
2006,64,0,1666,Bernhard Langer,19.15,94,18
2006,65,0,21949,Joe Ogilvie,19.05,126,24
2006,65,0,11011,Mike Sposa,19.05,84,16
2006,67,0,20812,Tjaart van der Walt,18.99,79,15
2006,68,0,6575,Dudley Hart,18.97,116,22
2006,69,0,1139,Olin Browne,18.75,160,30
2006,69,0,21660,Jason Schultz,18.75,96,18
2006,71,0,23353,J.J. Henry,18.7,123,23
2006,72,0,27141,J.B. Holmes,18.6,86,16
2006,73,0,1320,Bob Estes,18.58,113,21
2006,73,0,20631,David McKenzie,18.58,113,21
2006,75,0,23322,Brett Wetterich,18.55,124,23
2006,76,0,27095,Nick Watney,18.46,130,24
2006,77,0,24358,Robert Garrigus,18.44,141,26
2006,78,0,23621,Rory Sabbatini,18.42,114,21
2006,79,0,21878,Mark Wilson,18.33,120,22
2006,80,0,10423,Mike Weir,18.28,93,17
2006,81,0,1473,Todd Hamilton,18.18,66,12
2006,81,0,20572,Rod Pampling,18.18,99,18
2006,81,0,22405,Justin Rose,18.18,121,22
2006,84,0,23788,D.J. Trahan,18.1,116,21
2006,85,0,24140,Sean O'Hair,18.09,94,17
2006,86,0,2246,Duffy Waldorf,18.06,144,26
2006,87,0,7749,Brett Quigley,18.02,172,31
2006,88,0,25345,Carl Pettersson,17.89,123,22
2006,89,0,23497,Tag Ridings,17.86,140,25
2006,90,0,6012,Greg Kraft,17.78,90,16
2006,90,0,24781,Hunter Mahan,17.78,135,24
2006,92,0,22621,Ben Curtis,17.7,113,20
2006,92,0,10565,Ian Leggatt,17.7,113,20
2006,94,0,22913,John Rollins,17.69,130,23
2006,95,0,20472,Alex Cejka,17.65,136,24
2006,95,0,20691,Greg Owen,17.65,102,18
2006,95,0,12660,Jesper Parnevik,17.65,102,18
2006,98,0,22946,Henrik Bjornstad,17.6,125,22
2006,99,0,1249,John Daly,17.54,57,10
2006,100,0,20608,David Howell,17.5,40,7
2006,101,0,12782,Tim Herron,17.48,103,18
2006,101,0,21959,Ted Purdy,17.48,143,25
2006,103,0,1707,Steve Lowery,17.39,115,20
2006,104,0,23616,Ryan Hietala,17.28,81,14
2006,105,0,1329,Brad Faxon,17.2,93,16
2006,106,0,8375,Paul Stankowski,16.98,106,18
2006,107,0,6595,Kevin Sutherland,16.89,148,25
2006,108,0,21470,Daisuke Maruyama,16.82,107,18
2006,109,0,21961,Charles Howell III,16.8,125,21
2006,110,0,20645,John Senden,16.78,143,24
2006,111,0,10885,Robert Allenby,16.67,102,17
2006,111,0,24980,Scott Gutschewski,16.67,72,12
2006,111,0,24024,Zach Johnson,16.67,138,23
2006,111,0,1761,Len Mattiace,16.67,66,11
2006,111,0,25632,Jimmy Walker,16.67,84,14
2006,116,0,25900,Lucas Glover,16.55,139,23
2006,117,0,23614,Rich Beem,16.51,109,18
2006,118,0,1219,John Cook,16.5,103,17
2006,118,0,10860,Justin Leonard,16.5,103,17
2006,120,0,12823,Carlos Franco,16.49,97,16
2006,121,0,23320,Ryan Palmer,16.43,140,23
2006,122,0,26420,Richard Johnson,16.35,159,26
2006,123,0,23349,Charles Warren,16.31,141,23
2006,124,0,23048,Eric Axley,16.28,129,21
2006,125,0,1724,Jeff Maggert,16.26,123,20
2006,126,0,1381,Fred Funk,16.2,142,23
2006,126,0,22548,Patrick Sheehan,16.2,142,23
2006,128,0,23409,James Driscoll,16.07,112,18
2006,129,0,24507,Jason Bohn,16.06,137,22
2006,130,0,1388,Robert Gamez,16.03,156,25
2006,131,0,20121,Todd Fischer,16.0,125,20
2006,132,0,20105,Jeff Gove,15.97,119,19
2006,132,0,22293,Heath Slocum,15.97,144,23
2006,134,0,26360,Bubba Dickerson,15.89,151,24
2006,135,0,22378,Trevor Immelman,15.79,114,18
2006,136,0,21646,David Branshaw,15.76,165,26
2006,137,0,21350,Ryuji Imada,15.56,135,21
2006,137,0,28475,Jeff Overton,15.56,135,21
2006,139,0,7867,Woody Austin,15.49,142,22
2006,140,0,1599,Steve Jones,15.38,104,16
2006,141,0,28780,Nicholas Thompson,15.25,118,18
2006,142,0,6573,Brandt Jobe,15.24,105,16
2006,143,0,23307,Roger Tambellini,15.12,86,13
2006,144,0,1945,Kenny Perry,15.08,126,19
2006,145,0,23135,Tim Clark,15.05,93,14
2006,146,0,20094,Jonathan Kaye,14.97,147,22
2006,147,0,12755,Vance Veazey,14.89,94,14
2006,148,0,20548,Hidemichi Tanaka,14.81,81,12
2006,149,0,20593,Greg Chalmers,14.67,75,11
2006,150,0,6034,Marco Dawson,14.66,116,17
2006,151,0,25804,Bubba Watson,14.55,110,16
2006,152,0,6515,Shaun Micheel,14.5,131,19
2006,153,0,24138,Ian Poulter,14.47,76,11
2006,154,0,26596,Ryan Moore,14.46,83,12
2006,155,0,21753,Brian Davis,14.04,114,16
2006,156,0,8835,Kris Cox,14.02,107,15
2006,157,0,21805,Harrison Frazar,14.0,100,14
2006,158,0,1042,Paul Azinger,13.95,129,18
2006,159,0,1948,Tim Petrovic,13.91,115,16
2006,160,0,2101,Joey Sindelar,13.85,130,18
2006,161,0,7457,Steve Flesch,13.82,152,21
2006,162,0,1677,Tom Lehman,13.75,80,11
2006,163,0,7223,Brian Bateman,13.73,102,14
2006,164,0,20157,Retief Goosen,13.64,66,9
2006,165,0,11123,Chris Couch,13.59,103,14
2006,166,0,25842,Jon Mills,13.41,82,11
2006,167,0,1132,Mark Brooks,13.39,127,17
2006,168,0,12716,Charley Hoffman,13.28,128,17
2006,169,0,27120,Troy Matteson,12.9,124,16
2006,170,0,12760,Danny Ellis,12.87,101,13
2006,171,0,6621,Joe Durant,12.79,172,22
2006,172,0,22371,Aaron Baddeley,12.77,94,12
2006,172,0,1887,Mark O'Meara,12.77,47,6
2006,174,0,25936,Alex Aragon,12.66,79,10
2006,175,0,24924,Bill Haas,12.59,135,17
2006,176,0,1226,Fred Couples,12.5,48,6
2006,176,0,23623,Bo Van Pelt,12.5,144,18
2006,178,0,1142,Bart Bryant,12.4,129,16
2006,178,0,24357,K.J. Choi,12.4,129,16
2006,180,0,27943,Matt Hansen,12.38,105,13
2006,181,0,20378,Mathias Grönberg,12.03,133,16
2006,182,0,20098,Stuart Appleby,11.96,92,11
2006,183,0,24361,Pat Perez,11.67,60,7
2006,184,0,6522,Ernie Els,11.59,69,8
2006,185,0,20634,Peter Lonard,11.43,105,12
2006,186,0,20498,Briny Baird,11.38,123,14
2006,187,0,1619,Skip Kendall,11.34,97,11
2006,188,0,1313,Steve Elkington,11.11,72,8
2006,188,0,20766,Padraig Harrington,11.11,63,7
2006,190,0,8123,Jeff Brehaut,10.85,129,14
2006,191,0,12662,Thomas Levet,10.26,78,8
2006,192,0,8385,Omar Uresti,10.13,79,8
2006,193,0,20574,Mathew Goggin,10.0,80,8
2006,194,0,1685,J.L. Lewis,9.52,63,6
2006,194,0,24912,Will MacKenzie,9.52,105,10
2006,196,0,24502,Adam Scott,9.3,86,8
2005,1,0,6515,Shaun Micheel,27.47,91,25
2005,2,0,1226,Fred Couples,26.25,80,21
2005,3,0,21949,Joe Ogilvie,25.78,128,33
2005,4,0,1320,Bob Estes,25.6,125,32
2005,5,0,6527,Steve Stricker,25.58,86,22
2005,6,0,1219,John Cook,25.29,87,22
2005,7,0,1761,Len Mattiace,24.69,81,20
2005,8,0,6034,Marco Dawson,24.43,131,32
2005,9,0,28088,Matt Davidson,24.29,70,17
2005,10,0,10117,Bob Heintz,24.21,95,23
2005,11,0,23540,Jason Allred,24.1,83,20
2005,12,0,24024,Zach Johnson,24.09,137,33
2005,12,0,12680,Shigeki Maruyama,24.09,137,33
2005,14,0,23541,Ben Crane,24.0,100,24
2005,15,0,20127,Chris Riley,23.91,46,11
2005,16,0,25396,Kevin Na,23.85,109,26
2005,17,0,12652,Cameron Beckman,23.61,144,34
2005,18,0,1810,Phil Mickelson,23.53,68,16
2005,19,0,1024,Billy Andrade,23.28,116,27
2005,20,0,23108,Matt Kuchar,23.16,95,22
2005,21,0,12645,Brent Geiberger,23.08,65,15
2005,21,0,10733,Kent Jones,23.08,130,30
2005,23,0,20663,Brenden Pappas,22.73,66,15
2005,23,0,2223,Bob Tway,22.73,110,25
2005,25,0,12454,Mario Tiziani,22.55,102,23
2005,26,0,7749,Brett Quigley,22.38,143,32
2005,27,0,24925,Jonathan Byrd,22.22,153,34
2005,27,0,10809,Jim Furyk,22.22,117,26
2005,27,0,21806,Paul Gow,22.22,108,24
2005,27,0,24140,Sean O'Hair,22.22,144,32
2005,31,0,22371,Aaron Baddeley,22.12,104,23
2005,32,0,6373,José María Olazábal,22.06,68,15
2005,33,0,1887,Mark O'Meara,21.88,64,14
2005,34,0,8793,Tiger Woods,21.84,87,19
2005,35,0,20094,Jonathan Kaye,21.82,110,24
2005,36,0,1139,Olin Browne,21.74,161,35
2005,37,0,20099,Doug Barron,21.7,106,23
2005,38,0,2010,Loren Roberts,21.69,83,18
2005,39,0,19846,Brian Gay,21.66,157,34
2005,40,0,23409,James Driscoll,21.59,88,19
2005,41,0,20498,Briny Baird,21.56,167,36
2005,42,0,1945,Kenny Perry,21.36,103,22
2005,43,0,20628,Arron Oberholser,21.28,94,20
2005,44,0,1706,Davis Love III,21.25,80,17
2005,45,0,21407,Arjun Atwal,21.21,99,21
2005,46,0,6251,Chris DiMarco,21.0,100,21
2005,47,0,23036,Chris Anderson,20.99,81,17
2005,48,0,6575,Dudley Hart,20.98,143,30
2005,49,0,21731,Freddie Jacobson,20.93,86,18
2005,50,0,1473,Todd Hamilton,20.91,110,23
2005,51,0,21633,Steve Allan,20.69,145,30
2005,52,0,21961,Charles Howell III,20.61,131,27
2005,52,0,8075,Jerry Kelly,20.61,131,27
2005,54,0,21753,Brian Davis,20.59,102,21
2005,54,0,21805,Harrison Frazar,20.59,136,28
2005,56,0,24781,Hunter Mahan,20.54,185,38
2005,57,0,1948,Tim Petrovic,20.47,127,26
2005,58,0,23320,Ryan Palmer,20.33,123,25
2005,59,0,1249,John Daly,20.25,79,16
2005,60,0,10201,Matt Gogel,20.18,109,22
2005,61,0,22046,Geoff Ogilvy,20.17,119,24
2005,62,0,12602,Dean Wilson,20.14,139,28
2005,63,0,20850,Daniel Chopra,20.0,150,30
2005,63,0,1457,Jay Haas,20.0,60,12
2005,63,0,1707,Steve Lowery,20.0,150,30
2005,63,0,1724,Jeff Maggert,20.0,105,21
2005,63,0,25345,Carl Pettersson,20.0,140,28
2005,63,0,2104,Jeff Sluman,20.0,135,27
2005,63,0,2206,David Toms,20.0,115,23
2005,63,0,27095,Nick Watney,20.0,140,28
2005,63,0,10425,Jay Williamson,20.0,70,14
2005,72,0,23725,Brendan Jones,19.85,131,26
2005,73,0,23788,D.J. Trahan,19.81,106,21
2005,74,0,20378,Mathias Grönberg,19.77,86,17
2005,75,0,1042,Paul Azinger,19.75,81,16
2005,76,0,6599,John Elliott,19.7,66,13
2005,77,0,24912,Will MacKenzie,19.63,107,21
2005,78,0,1381,Fred Funk,19.55,133,26
2005,79,0,21209,Sergio Garcia,19.39,98,19
2005,80,0,23322,Brett Wetterich,19.3,114,22
2005,81,0,1161,Mark Calcavecchia,19.23,130,25
2005,82,0,1418,Bill Glasson,19.18,73,14
2005,83,0,1313,Steve Elkington,19.1,89,17
2005,84,0,23349,Charles Warren,18.9,127,24
2005,85,0,24604,Hunter Haas,18.85,122,23
2005,86,0,2239,Scott Verplank,18.8,117,22
2005,87,0,20572,Rod Pampling,18.75,112,21
2005,87,0,25847,Rob Rashell,18.75,64,12
2005,89,0,1766,Billy Mayfair,18.67,150,28
2005,90,0,6567,Vijay Singh,18.63,161,30
2005,91,0,11032,Frank Lickliter II,18.6,129,24
2005,92,0,19824,Craig Barlow,18.52,108,20
2005,93,0,10885,Robert Allenby,18.49,119,22
2005,94,0,12826,Paul Claxton,18.45,103,19
2005,95,0,12782,Tim Herron,18.4,125,23
2005,96,0,20433,Mark Hensby,18.39,87,16
2005,97,0,7867,Woody Austin,18.32,131,24
2005,98,0,24227,Justin Bolli,18.29,82,15
2005,99,0,1823,Larry Mize,18.18,66,12
2005,99,0,2214,Kirk Triplett,18.18,66,12
2005,101,0,8931,Glen Day,18.1,105,19
2005,102,0,20548,Hidemichi Tanaka,18.06,144,26
2005,103,0,20474,Phillip Price,18.0,100,18
2005,104,0,12510,Chad Campbell,17.95,117,21
2005,104,0,20229,Stewart Cink,17.95,117,21
2005,104,0,1666,Bernhard Langer,17.95,78,14
2005,107,0,1928,Corey Pavin,17.89,95,17
2005,108,0,1142,Bart Bryant,17.86,112,20
2005,109,0,1388,Robert Gamez,17.83,129,23
2005,110,0,24357,K.J. Choi,17.78,90,16
2005,111,0,22621,Ben Curtis,17.65,85,15
2005,112,0,20382,Stephen Leaney,17.59,108,19
2005,113,0,20645,John Senden,17.57,148,26
2005,114,0,26420,Richard Johnson,17.5,80,14
2005,115,0,20766,Padraig Harrington,17.46,63,11
2005,116,0,1577,Lee Janzen,17.44,86,15
2005,117,0,23063,Scott Hend,17.35,98,17
2005,118,0,6573,Brandt Jobe,17.32,127,22
2005,119,0,7223,Brian Bateman,17.27,139,24
2005,119,0,8545,Glen Hnatiuk,17.27,110,19
2005,121,0,12660,Jesper Parnevik,17.24,87,15
2005,122,0,6197,Michael Allen,17.09,117,20
2005,123,0,10962,Bradley Hughes,17.07,82,14
2005,123,0,20160,Charlie Wi,17.07,82,14
2005,125,0,20121,Todd Fischer,17.05,129,22
2005,125,0,6595,Kevin Sutherland,17.05,129,22
2005,127,0,1035,Tommy Armour III,16.95,177,30
2005,128,0,1553,John Huston,16.92,130,22
2005,129,0,23621,Rory Sabbatini,16.87,83,14
2005,130,0,6004,Stephen Ames,16.84,95,16
2005,130,0,24502,Adam Scott,16.84,95,16
2005,130,0,20812,Tjaart van der Walt,16.84,95,16
2005,133,0,23983,Luke Donald,16.67,66,11
2005,133,0,23623,Bo Van Pelt,16.67,156,26
2005,135,0,1685,J.L. Lewis,16.54,133,22
2005,136,0,1132,Mark Brooks,16.5,103,17
2005,137,0,19972,José Coceres,16.46,79,13
2005,138,0,24507,Jason Bohn,16.44,146,24
2005,139,0,10860,Justin Leonard,16.28,86,14
2005,140,0,10423,Mike Weir,16.18,68,11
2005,141,0,1941,Tom Pernice Jr.,16.15,130,21
2005,142,0,24138,Ian Poulter,16.07,56,9
2005,143,0,23353,J.J. Henry,16.0,125,20
2005,144,0,21959,Ted Purdy,15.91,176,28
2005,145,0,23325,Vaughn Taylor,15.83,139,22
2005,146,0,6332,Neal Lancaster,15.75,127,20
2005,147,0,8537,J.P. Hayes,15.66,83,13
2005,148,0,8123,Jeff Brehaut,15.63,96,15
2005,149,0,7457,Steve Flesch,15.53,103,16
2005,150,0,1361,Dan Forsman,15.46,97,15
2005,151,0,20098,Stuart Appleby,15.45,110,17
2005,152,0,22293,Heath Slocum,15.44,149,23
2005,153,0,6621,Joe Durant,15.38,130,20
2005,153,0,12823,Carlos Franco,15.38,117,18
2005,153,0,22548,Patrick Sheehan,15.38,156,24
2005,156,0,25900,Lucas Glover,15.32,124,19
2005,157,0,19881,Robert Damron,15.2,125,19
2005,158,0,24361,Pat Perez,15.15,99,15
2005,159,0,1157,Tom Byrum,15.13,119,18
2005,160,0,1723,Andrew Magee,15.09,106,16
2005,161,0,8993,Franklin Langham,15.0,120,18
2005,162,0,1619,Skip Kendall,14.88,121,18
2005,163,0,20634,Peter Lonard,14.81,108,16
2005,164,0,1329,Brad Faxon,14.67,75,11
2005,165,0,2101,Joey Sindelar,14.53,179,26
2005,166,0,22405,Justin Rose,14.38,146,21
2005,167,0,20623,Gavin Coles,14.29,77,11
2005,167,0,23552,Hank Kuehne,14.29,119,17
2005,169,0,1487,Jeff Hart,14.15,106,15
2005,170,0,1797,Rocco Mediate,14.14,99,14
2005,171,0,1127,Danny Briggs,14.13,92,13
2005,172,0,22913,John Rollins,14.09,149,21
2005,173,0,1599,Steve Jones,14.06,64,9
2005,174,0,12662,Thomas Levet,14.04,57,8
2005,175,0,23135,Tim Clark,14.0,100,14
2005,176,0,25240,D.A. Points,13.97,136,19
2005,177,0,10585,Scott McCarron,13.79,87,12
2005,178,0,23497,Tag Ridings,13.6,125,17
2005,178,0,2246,Duffy Waldorf,13.6,125,17
2005,180,0,1677,Tom Lehman,13.19,91,12
2005,181,0,20472,Alex Cejka,13.08,107,14
2005,182,0,20396,Lee Westwood,13.04,46,6
2005,183,0,26679,Kevin Stadler,12.9,124,16
2005,184,0,8725,Tom Gillis,12.87,101,13
2005,185,0,21951,Joey Snyder III,12.73,165,21
2005,185,0,22295,Darron Stiles,12.73,110,14
2005,187,0,1927,Dennis Paulson,12.68,71,9
2005,187,0,2106,Chris Smith,12.68,142,18
2005,187,0,8385,Omar Uresti,12.68,142,18
2005,190,0,24290,D.J. Brigman,12.37,97,12
2005,191,0,20502,Michael Long,12.36,89,11
2005,192,0,21878,Mark Wilson,12.12,99,12
2005,193,0,26758,David Hearn,12.09,91,11
2005,194,0,26287,Roland Thatcher,12.04,108,13
2005,195,0,23614,Rich Beem,11.7,94,11
2005,196,0,20691,Greg Owen,11.32,106,12
2005,197,0,1175,Jim Carter,11.27,71,8
2005,198,0,21498,Hideto Tanihara,10.34,58,6
2005,199,0,10912,Craig Perks,10.11,89,9
2005,200,0,21350,Ryuji Imada,9.2,87,8
2005,201,0,20157,Retief Goosen,8.7,69,6
2005,202,0,24980,Scott Gutschewski,8.46,130,11
2004,1,0,23623,Bo Van Pelt,29.58,142,42
2004,2,0,20098,Stuart Appleby,29.0,100,29
2004,3,0,10423,Mike Weir,28.89,90,26
2004,4,0,6527,Steve Stricker,27.27,99,27
2004,5,0,1920,Craig Parry,26.83,41,11
2004,6,0,1329,Brad Faxon,26.73,101,27
2004,7,0,7721,Pat Bates,26.43,140,37
2004,8,0,2010,Loren Roberts,25.69,109,28
2004,9,0,24502,Adam Scott,25.64,78,20
2004,10,0,10201,Matt Gogel,25.0,96,24
