YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2019,0,25804,Bubba Watson,13.68,95,13
2019,0,35449,Adam Long,13.67,139,19
2019,0,33410,Andrew Landry,13.64,132,18
2019,0,34099,Harris English,13.61,147,20
2019,0,1810,Phil Mickelson,13.48,89,12
2019,0,25818,Scott Piercy,13.33,135,18
2019,0,30946,Alex Prugh,13.21,106,14
2019,0,26300,Matt Jones,12.78,133,17
2019,0,33419,Cameron Tringale,12.75,102,13
2019,0,27095,Nick Watney,12.4,129,16
2019,0,32640,Troy Merritt,12.38,105,13
2019,0,46601,Trey Mullinax,12.28,114,14
2019,0,25198,Francesco Molinari,12.16,74,9
2019,0,27214,Kevin Streelman,11.93,109,13
2019,0,30191,Julián Etulain,11.76,102,12
2019,0,39997,Corey Conners,11.56,147,17
2019,0,29908,C.T. Pan,11.54,130,15
2019,0,6522,Ernie Els,11.48,61,7
2019,0,33122,Russell Knox,11.39,79,9
2019,0,35506,Mackenzie Hughes,11.29,124,14
2019,0,37189,Harold Varner III,10.24,127,13
2019,0,21528,Henrik Stenson,9.46,74,7
2019,0,23353,J.J. Henry,8.7,69,6
2019,0,21209,Sergio Garcia,8.0,75,6
2018,0,25834,Daniel Summerhays,28.38,74,21
2018,0,47959,Bryson DeChambeau,27.45,153,42
2018,0,32839,Hideki Matsuyama,27.45,102,28
2018,0,8793,Tiger Woods,27.1,107,29
2018,0,34363,Tyrrell Hatton,26.87,67,18
2018,0,27936,Martin Laird,26.56,128,34
2018,0,39324,J.J. Spaun,26.54,162,43
2018,0,30978,Kiradech Aphibarnrat,26.42,53,14
2018,0,25396,Kevin Na,25.71,140,36
2018,0,24846,Ricky Barnes,25.58,86,22
2018,0,50526,Tom Lovelady,25.56,133,34
2018,0,23325,Vaughn Taylor,25.16,159,40
2018,0,27649,Brandt Snedeker,25.0,136,34
2018,0,25632,Jimmy Walker,25.0,132,33
2018,0,28089,Jason Day,24.69,81,20
2018,0,39327,Ben Silverman,24.68,154,38
2018,0,25900,Lucas Glover,24.44,90,22
2018,0,1810,Phil Mickelson,24.43,131,32
2018,0,39328,Conrad Shindler,24.21,95,23
2018,0,29420,Billy Horschel,23.84,151,36
2018,0,32366,Kevin Chappell,23.53,136,32
2018,0,33399,Adam Hadwin,23.53,119,28
2018,0,34466,Peter Malnati,23.13,147,34
2018,0,29223,Sam Saunders,23.13,134,31
2018,0,32150,Michael Thompson,23.0,100,23
2018,0,29221,Webb Simpson,22.93,157,36
2018,0,31420,Anirban Lahiri,22.86,140,32
2018,0,29926,Danny Lee,22.83,127,29
2018,0,26331,Charl Schwartzel,22.78,79,18
2018,0,34409,David Lingmerth,22.4,125,28
2018,0,30944,Jason Kokrak,22.35,179,40
2018,0,30911,Tommy Fleetwood,22.33,103,23
2018,0,26300,Matt Jones,22.22,99,22
2018,0,34098,Russell Henley,22.05,127,28
2018,0,24138,Ian Poulter,22.02,109,24
2018,0,12716,Charley Hoffman,21.85,151,33
2018,0,49964,Aaron Wise,21.82,165,36
2018,0,20157,Retief Goosen,21.74,69,15
2018,0,27095,Nick Watney,21.74,161,35
2018,0,40058,Zac Blair,21.69,83,18
2018,0,20593,Greg Chalmers,21.69,83,18
2018,0,26476,Chez Reavie,21.55,116,25
2018,0,35879,Kelly Kraft,21.53,144,31
2018,0,24140,Sean O'Hair,21.37,117,25
2018,0,49771,J.T. Poston,21.37,117,25
2018,0,28307,Matt Every,21.36,103,22
2018,0,27958,Ryan Blaum,21.31,122,26
2018,0,32757,Patton Kizzire,21.29,155,33
2018,0,34563,Chesson Hadley,21.26,174,37
2018,0,29461,Jamie Lovemark,21.1,109,23
2018,0,32102,Rickie Fowler,21.01,138,29
2018,0,28252,Seamus Power,21.01,119,25
2018,0,46970,Jon Rahm,21.0,100,21
2018,0,25572,Graeme McDowell,20.93,86,18
2018,0,22371,Aaron Baddeley,20.81,149,31
2018,0,47993,Denny McCarthy,20.75,106,22
2018,0,26329,Louis Oosthuizen,20.73,82,17
2018,0,25240,D.A. Points,20.59,102,21
2018,0,27644,Brian Harman,20.57,141,29
2018,0,29222,Billy Hurley III,20.54,112,23
2018,0,20472,Alex Cejka,20.49,122,25
2018,0,34099,Harris English,20.44,137,28
2018,0,36689,Brooks Koepka,20.43,93,19
2018,0,48084,Wesley Bryan,20.39,103,21
2018,0,31416,Derek Fathauer,20.18,109,22
2018,0,48081,Xander Schauffele,20.15,134,27
2018,0,27349,Alex Noren,20.0,90,18
2018,0,35891,Cameron Smith,20.0,130,26
2018,0,28132,Tyrone Van Aswegen,20.0,180,36
2018,0,32333,Kevin Tway,19.88,166,33
2018,0,46501,Ollie Schniederjans,19.86,146,29
2018,0,30110,Kyle Stanley,19.85,136,27
2018,0,39975,Michael Kim,19.8,101,20
2018,0,20572,Rod Pampling,19.78,91,18
2018,0,26951,Johnson Wagner,19.77,86,17
2018,0,34174,John Huh,19.76,167,33
2018,0,27942,Rob Oppenheim,19.67,122,24
2018,0,19803,Ryan Armour,19.49,195,38
2018,0,23353,J.J. Henry,19.49,118,23
2018,0,19846,Brian Gay,19.46,185,36
2018,0,39954,Cody Gribble,19.44,108,21
2018,0,24925,Jonathan Byrd,19.39,98,19
2018,0,27895,Jonas Blixt,19.32,88,17
2018,0,29974,Branden Grace,19.32,88,17
2018,0,47287,Ethan Tracy,19.27,109,21
2018,0,24781,Hunter Mahan,19.23,104,20
2018,0,25686,Jason Dufner,19.19,99,19
2018,0,24024,Zach Johnson,19.08,152,29
2018,0,27129,Luke List,19.08,131,25
2018,0,34021,Bud Cauley,19.05,84,16
2018,0,34213,Grayson Murray,19.05,105,20
2018,0,47347,Adam Schenk,19.05,126,24
2018,0,35310,Lanto Griffin,19.01,121,23
2018,0,23320,Ryan Palmer,19.01,121,23
2018,0,26499,Rafa Cabrera Bello,19.0,100,19
2018,0,24502,Adam Scott,18.85,122,23
2018,0,34264,Hudson Swafford,18.85,122,23
2018,0,12510,Chad Campbell,18.8,117,22
2018,0,23108,Matt Kuchar,18.79,149,28
2018,0,36699,Patrick Rodgers,18.79,149,28
2018,0,39546,Keith Mitchell,18.71,171,32
2018,0,21961,Charles Howell III,18.57,140,26
2018,0,33141,Keegan Bradley,18.5,173,32
2018,0,29478,Kevin Kisner,18.49,146,27
2018,0,34358,Jonathan Randolph,18.45,103,19
2018,0,27064,Jhonattan Vegas,18.42,114,21
2018,0,10809,Jim Furyk,18.39,87,16
2018,0,34360,Patrick Reed,18.26,115,21
2018,0,33410,Andrew Landry,18.24,159,29
2018,0,23541,Ben Crane,18.18,88,16
2018,0,37278,Nicholas Lindheim,18.18,121,22
2018,0,34431,Robert Streb,18.18,121,22
2018,0,35421,Brandon Harkins,18.08,177,32
2018,0,29908,C.T. Pan,18.03,183,33
2018,0,31560,Brian Stuard,17.96,167,30
2018,0,35545,Blayne Barber,17.95,117,21
2018,0,32876,Martin Piller,17.83,129,23
2018,0,36799,Stephan Jaeger,17.69,130,23
2018,0,22056,Cameron Percy,17.65,85,15
2018,0,46435,Austin Cook,17.59,199,35
2018,0,31646,Emiliano Grillo,17.5,160,28
2018,0,33122,Russell Knox,17.5,160,28
2018,0,23621,Rory Sabbatini,17.48,143,25
2018,0,35544,Andrew Yun,17.46,63,11
2018,0,37189,Harold Varner III,17.45,149,26
2018,0,29479,Scott Brown,17.44,172,30
2018,0,33418,Shawn Stefani,17.39,115,20
2018,0,26758,David Hearn,17.36,121,21
2018,0,24361,Pat Perez,17.35,98,17
2018,0,40026,Daniel Berger,17.29,133,23
2018,0,29535,Brice Garnett,17.12,146,25
2018,0,30926,Chris Kirk,17.11,187,32
2018,0,37275,Sam Ryder,17.11,152,26
2018,0,32448,James Hahn,17.05,129,22
2018,0,29485,Brett Stegmaier,17.05,88,15
2018,0,29484,Peter Uihlein,16.94,124,21
2018,0,31202,William McGirt,16.9,142,24
2018,0,28500,Martin Flores,16.79,131,22
2018,0,37455,Si Woo Kim,16.78,149,25
2018,0,24358,Robert Garrigus,16.67,150,25
2018,0,27974,Sung Kang,16.54,127,21
2018,0,28237,Rory McIlroy,16.48,91,15
2018,0,31323,Gary Woodland,16.46,158,26
2018,0,26851,Marc Leishman,16.42,134,22
2018,0,33413,Ben Martin,16.39,122,20
2018,0,27556,Ted Potter Jr.,16.35,159,26
2018,0,32254,Xinjun Zhang,16.35,104,17
2018,0,30925,Dustin Johnson,16.18,136,22
2018,0,25364,Paul Casey,16.16,99,16
2018,0,35506,Mackenzie Hughes,16.15,130,21
2018,0,30692,Scott Stallings,16.15,161,26
2018,0,46402,Talor Gooch,16.1,118,19
2018,0,40009,Dominic Bozzelli,15.97,119,19
2018,0,33204,Shane Lowry,15.96,94,15
2018,0,47125,Matt Atkins,15.94,69,11
2018,0,26596,Ryan Moore,15.91,132,21
2018,0,33419,Cameron Tringale,15.84,101,16
2018,0,45526,Abraham Ancer,15.7,172,27
2018,0,35376,Roberto Díaz,15.69,102,16
2018,0,27214,Kevin Streelman,15.59,186,29
2018,0,37454,Whee Kim,15.58,154,24
2018,0,29725,Tony Finau,15.5,129,20
2018,0,22582,Kyle Thompson,15.49,71,11
2018,0,35532,Tom Hoge,15.29,170,26
2018,0,32640,Troy Merritt,15.27,131,20
2018,0,24924,Bill Haas,15.24,105,16
2018,0,39997,Corey Conners,15.19,158,24
2018,0,35450,Patrick Cantlay,15.17,145,22
2018,0,33448,Justin Thomas,15.15,132,20
2018,0,25493,Nick Taylor,15.11,139,21
2018,0,28679,Fabián Gómez,15.09,159,24
2018,0,25198,Francesco Molinari,15.04,133,20
2018,0,28775,Nate Lashley,14.86,74,11
2018,0,29268,Bronson Burgoon,14.85,101,15
2018,0,33948,Byeong Hun An,14.71,136,20
2018,0,25804,Bubba Watson,14.69,143,21
2018,0,25818,Scott Piercy,14.67,150,22
2018,0,27141,J.B. Holmes,14.62,130,19
2018,0,34076,Joel Dahmen,14.49,138,20
2018,0,46601,Trey Mullinax,14.18,134,19
2018,0,35461,Beau Hossler,14.04,171,24
2018,0,22405,Justin Rose,14.02,107,15
2018,0,34046,Jordan Spieth,13.64,154,21
2018,0,34256,Andrew Putnam,13.55,155,21
2018,0,21528,Henrik Stenson,13.51,74,10
2018,0,20229,Stewart Cink,13.46,156,21
2018,0,45609,Tyler Duncan,12.79,172,22
2018,0,32816,Satoshi Kodaira,12.79,86,11
2018,0,29518,Brendan Steele,12.04,108,13
2018,0,27963,Chris Stroud,11.76,119,14
2018,0,47128,Richy Werenski,11.19,134,15
2018,0,25892,Steve Wheatcroft,10.2,98,10
2018,0,37338,Zecheng Dou,8.45,71,6
2017,0,25396,Kevin Na,28.57,119,34
2017,0,37278,Nicholas Lindheim,28.26,92,26
2017,0,25572,Graeme McDowell,28.05,82,23
2017,0,23497,Tag Ridings,27.37,95,26
2017,0,27895,Jonas Blixt,26.32,95,25
2017,0,46443,Brian Campbell,26.32,76,20
2017,0,26476,Chez Reavie,26.32,171,45
2017,0,24361,Pat Perez,25.81,124,32
2017,0,37454,Whee Kim,25.42,118,30
2017,0,46601,Trey Mullinax,25.0,132,33
2017,0,22986,Søren Kjeldsen,24.68,77,19
2017,0,23621,Rory Sabbatini,24.53,106,26
2017,0,26300,Matt Jones,24.51,102,25
2017,0,34098,Russell Henley,24.42,172,42
2017,0,29222,Billy Hurley III,24.34,152,37
2017,0,25345,Carl Pettersson,24.1,83,20
2017,0,40009,Dominic Bozzelli,24.04,104,25
2017,0,27436,Graham DeLaet,23.7,135,32
2017,0,21209,Sergio Garcia,23.53,85,20
2017,0,24024,Zach Johnson,23.53,136,32
2017,0,33419,Cameron Tringale,23.53,119,28
2017,0,35506,Mackenzie Hughes,23.32,193,45
2017,0,6522,Ernie Els,23.21,56,13
2017,0,25900,Lucas Glover,23.12,173,40
2017,0,34099,Harris English,23.08,117,27
2017,0,28237,Rory McIlroy,23.08,52,12
2017,0,33448,Justin Thomas,23.02,139,32
2017,0,30852,Ryo Ishikawa,22.99,87,20
2017,0,29461,Jamie Lovemark,22.9,131,30
2017,0,23983,Luke Donald,22.89,83,19
2017,0,33399,Adam Hadwin,22.88,153,35
2017,0,48084,Wesley Bryan,22.79,136,31
2017,0,29479,Scott Brown,22.76,145,33
2017,0,36689,Brooks Koepka,22.76,123,28
2017,0,35545,Blayne Barber,22.56,133,30
2017,0,27770,Camilo Villegas,22.33,103,23
2017,0,34431,Robert Streb,21.94,155,34
2017,0,22056,Cameron Percy,21.85,119,26
2017,0,40058,Zac Blair,21.79,156,34
2017,0,39954,Cody Gribble,21.77,147,32
2017,0,29221,Webb Simpson,21.76,170,37
2017,0,29289,S.Y. Noh,21.74,138,30
2017,0,48822,Sebastián Muñoz,21.62,74,16
2017,0,24781,Hunter Mahan,21.6,125,27
2017,0,24357,K.J. Choi,21.55,116,25
2017,0,25274,Steven Bowditch,21.52,79,17
2017,0,35891,Cameron Smith,21.48,135,29
2017,0,25493,Nick Taylor,21.47,163,35
2017,0,32102,Rickie Fowler,21.37,117,25
2017,0,27936,Martin Laird,21.37,131,28
2017,0,33461,Morgan Hoffmann,21.26,127,27
2017,0,30926,Chris Kirk,21.23,146,31
2017,0,23541,Ben Crane,21.17,137,29
2017,0,29720,Andres Gonzales,21.1,109,23
2017,0,37189,Harold Varner III,21.05,190,40
2017,0,22371,Aaron Baddeley,21.0,100,21
2017,0,31557,Jim Herman,20.97,124,26
2017,0,26331,Charl Schwartzel,20.93,86,18
2017,0,47959,Bryson DeChambeau,20.9,134,28
2017,0,24358,Robert Garrigus,20.8,125,26
2017,0,29926,Danny Lee,20.78,154,32
2017,0,26596,Ryan Moore,20.77,130,27
2017,0,30692,Scott Stallings,20.74,135,28
2017,0,33120,Mark Anderson,20.73,82,17
2017,0,34046,Jordan Spieth,20.66,121,25
2017,0,25804,Bubba Watson,20.56,107,22
2017,0,26951,Johnson Wagner,20.51,117,24
2017,0,25892,Steve Wheatcroft,20.51,78,16
2017,0,20229,Stewart Cink,20.48,166,34
2017,0,46732,Rick Lamb,20.45,88,18
2017,0,24140,Sean O'Hair,20.45,132,27
2017,0,27974,Sung Kang,20.39,152,31
2017,0,30944,Jason Kokrak,20.36,167,34
2017,0,29420,Billy Horschel,20.25,158,32
2017,0,25191,Gonzalo Fernandez-Castaño,20.22,89,18
2017,0,20472,Alex Cejka,20.18,114,23
2017,0,19846,Brian Gay,20.16,129,26
2017,0,34409,David Lingmerth,20.14,139,28
2017,0,32448,James Hahn,20.13,149,30
2017,0,40026,Daniel Berger,20.0,120,24
2017,0,35450,Patrick Cantlay,20.0,85,17
2017,0,31646,Emiliano Grillo,20.0,130,26
2017,0,36801,Mark Hubbard,20.0,135,27
2017,0,34466,Peter Malnati,20.0,130,26
2017,0,32366,Kevin Chappell,19.83,116,23
2017,0,35300,Andrew Loupe,19.79,96,19
2017,0,27649,Brandt Snedeker,19.77,86,17
2017,0,34358,Jonathan Randolph,19.75,81,16
2017,0,29908,C.T. Pan,19.73,147,29
2017,0,28252,Seamus Power,19.69,127,25
2017,0,24846,Ricky Barnes,19.58,143,28
2017,0,33413,Ben Martin,19.57,138,27
2017,0,39324,J.J. Spaun,19.48,154,30
2017,0,46440,Smylie Kaufman,19.2,125,24
2017,0,27958,Ryan Blaum,19.18,146,28
2017,0,27963,Chris Stroud,19.15,94,18
2017,0,34213,Grayson Murray,19.1,178,34
2017,0,30110,Kyle Stanley,19.09,220,42
2017,0,27141,J.B. Holmes,19.05,126,24
2017,0,20771,Steven Alker,18.95,95,18
2017,0,26499,Rafa Cabrera Bello,18.95,95,18
2017,0,34264,Hudson Swafford,18.87,159,30
2017,0,25364,Paul Casey,18.8,133,25
2017,0,20572,Rod Pampling,18.75,128,24
2017,0,25834,Daniel Summerhays,18.64,177,33
2017,0,29223,Sam Saunders,18.58,113,21
2017,0,28500,Martin Flores,18.52,135,25
2017,0,32150,Michael Thompson,18.48,92,17
2017,0,27644,Brian Harman,18.33,180,33
2017,0,48081,Xander Schauffele,18.31,142,26
2017,0,23353,J.J. Henry,18.29,164,30
2017,0,12716,Charley Hoffman,18.28,186,34
2017,0,34021,Bud Cauley,18.12,149,27
2017,0,25686,Jason Dufner,18.12,149,27
2017,0,33948,Byeong Hun An,18.09,94,17
2017,0,25720,Chad Collins,18.09,94,17
2017,0,26851,Marc Leishman,17.97,128,23
2017,0,24924,Bill Haas,17.93,145,26
2017,0,33204,Shane Lowry,17.86,84,15
2017,0,34174,John Huh,17.83,157,28
2017,0,46501,Ollie Schniederjans,17.83,157,28
2017,0,28089,Jason Day,17.78,90,16
2017,0,31323,Gary Woodland,17.76,107,19
2017,0,29725,Tony Finau,17.65,170,30
2017,0,39975,Michael Kim,17.61,159,28
2017,0,37455,Si Woo Kim,17.58,91,16
2017,0,31416,Derek Fathauer,17.36,121,21
2017,0,47128,Richy Werenski,17.16,134,23
2017,0,29518,Brendan Steele,17.04,135,23
2017,0,20157,Retief Goosen,16.9,71,12
2017,0,32200,Roberto Castro,16.81,113,19
2017,0,30191,Julián Etulain,16.67,102,17
2017,0,25240,D.A. Points,16.67,126,21
2017,0,36699,Patrick Rodgers,16.67,120,20
2017,0,23108,Matt Kuchar,16.56,157,26
2017,0,28307,Matt Every,16.54,127,21
2017,0,35879,Kelly Kraft,16.54,133,22
2017,0,49771,J.T. Poston,16.54,133,22
2017,0,27064,Jhonattan Vegas,16.54,127,21
2017,0,19803,Ryan Armour,16.5,103,17
2017,0,20593,Greg Chalmers,16.41,128,21
2017,0,31560,Brian Stuard,16.41,128,21
2017,0,20104,Ken Duke,16.35,104,17
2017,0,26329,Louis Oosthuizen,16.25,80,13
2017,0,32640,Troy Merritt,16.11,149,24
2017,0,10809,Jim Furyk,16.0,75,12
2017,0,27214,Kevin Streelman,15.98,169,27
2017,0,46970,Jon Rahm,15.87,126,20
2017,0,24502,Adam Scott,15.85,82,13
2017,0,22405,Justin Rose,15.73,89,14
2017,0,31202,William McGirt,15.71,140,22
2017,0,33122,Russell Knox,15.65,115,18
2017,0,35110,Brett Drewitt,15.63,96,15
2017,0,28679,Fabián Gómez,15.63,96,15
2017,0,22046,Geoff Ogilvy,15.54,148,23
2017,0,21961,Charles Howell III,15.5,129,20
2017,0,29740,Brad Fritsch,15.48,84,13
2017,0,12510,Chad Campbell,15.34,176,27
2017,0,29974,Branden Grace,15.31,98,15
2017,0,25349,Tim Wilkinson,15.29,85,13
2017,0,29485,Brett Stegmaier,15.13,119,18
2017,0,35532,Tom Hoge,15.0,80,12
2017,0,29478,Kevin Kisner,15.0,160,24
2017,0,23325,Vaughn Taylor,14.88,168,25
2017,0,26289,Boo Weekley,14.73,129,19
2017,0,28132,Tyrone Van Aswegen,14.62,171,25
2017,0,25632,Jimmy Walker,14.56,103,15
2017,0,33141,Keegan Bradley,14.53,172,25
2017,0,32757,Patton Kizzire,14.53,117,17
2017,0,1810,Phil Mickelson,14.49,138,20
2017,0,24138,Ian Poulter,14.29,98,14
2017,0,26758,David Hearn,14.18,141,20
2017,0,23800,Bryce Molder,14.15,106,15
2017,0,25818,Scott Piercy,14.0,100,14
2017,0,27129,Luke List,13.97,179,25
2017,0,23320,Ryan Palmer,13.73,102,14
2017,0,34360,Patrick Reed,13.67,139,19
2017,0,31420,Anirban Lahiri,13.08,107,14
2017,0,32333,Kevin Tway,12.59,143,18
2017,0,46550,Brandon Hagy,12.23,139,17
2017,0,27466,Spencer Levin,12.23,139,17
2017,0,24507,Jason Bohn,12.17,115,14
2017,0,27095,Nick Watney,12.1,124,15
2017,0,25198,Francesco Molinari,12.0,125,15
2017,0,30925,Dustin Johnson,11.97,117,14
2017,0,28093,Miguel Angel Carballo,11.9,84,10
2017,0,29476,Kyle Reifers,11.73,162,19
2017,0,28420,Ryan Brehm,11.11,135,15
2017,0,33418,Shawn Stefani,11.02,118,13
2017,0,32839,Hideki Matsuyama,9.09,99,9
2016,0,28679,Fabián Gómez,27.08,144,39
2016,0,34046,Jordan Spieth,26.85,108,29
2016,0,27963,Chris Stroud,26.45,155,41
2016,0,30925,Dustin Johnson,25.86,116,30
2016,0,28237,Rory McIlroy,25.77,97,25
2016,0,27466,Spencer Levin,25.52,145,37
2016,0,27649,Brandt Snedeker,24.46,139,34
2016,0,33399,Adam Hadwin,24.4,168,41
2016,0,33461,Morgan Hoffmann,24.37,119,29
2016,0,26331,Charl Schwartzel,24.35,115,28
2016,0,25892,Steve Wheatcroft,24.07,108,26
2016,0,28089,Jason Day,23.81,84,20
2016,0,6522,Ernie Els,23.81,105,25
2016,0,30163,Henrik Norlander,23.81,105,25
2016,0,29289,S.Y. Noh,23.78,143,34
2016,0,33667,Carlos Ortiz,23.68,114,27
2016,0,24024,Zach Johnson,23.45,145,34
2016,0,34466,Peter Malnati,23.26,129,30
2016,0,25834,Daniel Summerhays,23.2,181,42
2016,0,27141,J.B. Holmes,22.73,110,25
2016,0,33410,Andrew Landry,22.73,66,15
2016,0,40026,Daniel Berger,22.7,141,32
2016,0,23800,Bryce Molder,22.56,133,30
2016,0,24846,Ricky Barnes,22.48,129,29
2016,0,27936,Martin Laird,22.48,129,29
2016,0,24507,Jason Bohn,22.4,125,28
2016,0,34264,Hudson Swafford,22.28,184,41
2016,0,34563,Chesson Hadley,22.22,135,30
2016,0,25364,Paul Casey,22.0,100,22
2016,0,30926,Chris Kirk,21.97,132,29
2016,0,35879,Kelly Kraft,21.88,96,21
2016,0,24781,Hunter Mahan,21.84,87,19
2016,0,1810,Phil Mickelson,21.82,110,24
2016,0,27895,Jonas Blixt,21.8,133,29
2016,0,35539,Luke Guthrie,21.79,78,17
2016,0,24924,Bill Haas,21.62,111,24
2016,0,27942,Rob Oppenheim,21.59,88,19
2016,0,22405,Justin Rose,21.59,88,19
2016,0,23108,Matt Kuchar,21.58,139,30
2016,0,35451,Scott Pinckney,21.53,144,31
2016,0,32757,Patton Kizzire,21.52,158,34
2016,0,2206,David Toms,21.36,103,22
2016,0,34265,Will Wilcox,21.21,99,21
2016,0,33413,Ben Martin,21.08,166,35
2016,0,6527,Steve Stricker,21.05,95,20
2016,0,25720,Chad Collins,21.01,119,25
2016,0,20104,Ken Duke,21.0,100,21
2016,0,35532,Tom Hoge,20.74,135,28
2016,0,31202,William McGirt,20.67,179,37
2016,0,26951,Johnson Wagner,20.67,150,31
2016,0,30927,Brendon Todd,20.62,97,20
2016,0,25349,Tim Wilkinson,20.62,97,20
2016,0,12716,Charley Hoffman,20.59,136,28
2016,0,29268,Bronson Burgoon,20.51,117,24
2016,0,34099,Harris English,20.49,122,25
2016,0,32618,Rhein Gibson,20.45,88,18
2016,0,35545,Blayne Barber,20.42,142,29
2016,0,26758,David Hearn,20.34,177,36
2016,0,26596,Ryan Moore,20.34,118,24
2016,0,34360,Patrick Reed,20.28,143,29
2016,0,32876,Martin Piller,20.24,84,17
2016,0,23353,J.J. Henry,20.17,119,24
2016,0,24494,Erik Compton,20.0,90,18
2016,0,24140,Sean O'Hair,20.0,180,36
2016,0,22046,Geoff Ogilvy,20.0,105,21
2016,0,29223,Sam Saunders,20.0,105,21
2016,0,32839,Hideki Matsuyama,19.85,136,27
2016,0,20645,John Senden,19.75,162,32
2016,0,27747,Hiroshi Iwata,19.69,127,25
2016,0,22371,Aaron Baddeley,19.59,148,29
2016,0,26329,Louis Oosthuizen,19.59,97,19
2016,0,40058,Zac Blair,19.58,143,28
2016,0,35300,Andrew Loupe,19.57,138,27
2016,0,12510,Chad Campbell,19.5,159,31
2016,0,32150,Michael Thompson,19.47,113,22
2016,0,35732,Wes Roach,19.4,67,13
2016,0,36699,Patrick Rodgers,19.38,129,25
2016,0,34261,Scott Langley,19.23,104,20
2016,0,34262,Jon Curran,19.21,151,29
2016,0,29926,Danny Lee,19.18,146,28
2016,0,36689,Brooks Koepka,19.09,110,21
2016,0,25818,Scott Piercy,19.09,110,21
2016,0,21209,Sergio Garcia,19.05,63,12
2016,0,27644,Brian Harman,19.02,184,35
2016,0,33419,Cameron Tringale,18.84,138,26
2016,0,33122,Russell Knox,18.71,139,26
2016,0,46440,Smylie Kaufman,18.6,129,24
2016,0,34409,David Lingmerth,18.46,130,24
2016,0,33448,Justin Thomas,18.42,152,28
2016,0,24357,K.J. Choi,18.4,125,23
2016,0,25804,Bubba Watson,18.39,87,16
2016,0,29222,Billy Hurley III,18.35,109,20
2016,0,29478,Kevin Kisner,18.31,142,26
2016,0,37455,Si Woo Kim,18.27,197,36
2016,0,29745,Tyler Aldridge,18.18,132,24
2016,0,24358,Robert Garrigus,18.11,127,23
2016,0,27129,Luke List,18.1,105,19
2016,0,26476,Chez Reavie,18.06,144,26
2016,0,25632,Jimmy Walker,17.99,139,25
2016,0,10885,Robert Allenby,17.86,84,15
2016,0,32448,James Hahn,17.83,129,23
2016,0,27436,Graham DeLaet,17.65,119,21
2016,0,28092,D.H. Lee,17.65,102,18
2016,0,27064,Jhonattan Vegas,17.61,159,28
2016,0,29725,Tony Finau,17.53,154,27
2016,0,24912,Will MacKenzie,17.52,137,24
2016,0,25900,Lucas Glover,17.36,144,25
2016,0,26300,Matt Jones,17.36,121,21
2016,0,21731,Freddie Jacobson,17.33,150,26
2016,0,25198,Francesco Molinari,17.31,104,18
2016,0,33141,Keegan Bradley,17.27,139,24
2016,0,34431,Robert Streb,17.27,139,24
2016,0,26289,Boo Weekley,17.27,139,24
2016,0,25396,Kevin Na,17.24,145,25
2016,0,24502,Adam Scott,17.24,116,20
2016,0,21878,Mark Wilson,17.2,93,16
2016,0,30711,Colt Knost,17.14,140,24
2016,0,22892,Jason Gore,16.98,106,18
2016,0,20766,Padraig Harrington,16.92,65,11
2016,0,29479,Scott Brown,16.89,148,25
2016,0,37454,Whee Kim,16.8,125,21
2016,0,20691,Greg Owen,16.79,137,23
2016,0,33204,Shane Lowry,16.67,78,13
2016,0,30110,Kyle Stanley,16.67,162,27
2016,0,27770,Camilo Villegas,16.51,109,18
2016,0,31560,Brian Stuard,16.5,103,17
2016,0,20572,Rod Pampling,16.44,73,12
2016,0,10213,Dicky Pride,16.44,73,12
2016,0,29720,Andres Gonzales,16.28,129,21
2016,0,21961,Charles Howell III,16.28,129,21
2016,0,29221,Webb Simpson,16.22,111,18
2016,0,34098,Russell Henley,16.2,142,23
2016,0,32366,Kevin Chappell,16.18,136,22
2016,0,29518,Brendan Steele,16.18,136,22
2016,0,26851,Marc Leishman,16.15,130,21
2016,0,24490,George McNeill,16.13,93,15
2016,0,31416,Derek Fathauer,16.03,156,25
2016,0,27974,Sung Kang,16.03,131,21
2016,0,29974,Branden Grace,16.0,75,12
2016,0,28475,Jeff Overton,16.0,100,16
2016,0,25274,Steven Bowditch,15.96,94,15
2016,0,25493,Nick Taylor,15.94,138,22
2016,0,23541,Ben Crane,15.79,133,21
2016,0,20848,Ángel Cabrera,15.74,108,17
2016,0,31420,Anirban Lahiri,15.74,108,17
2016,0,25686,Jason Dufner,15.59,186,29
2016,0,37189,Harold Varner III,15.58,154,24
2016,0,32102,Rickie Fowler,15.57,122,19
2016,0,28114,Dawie van der Walt,15.57,122,19
2016,0,31646,Emiliano Grillo,15.53,161,25
2016,0,28158,Steve Marino,15.53,103,16
2016,0,32640,Troy Merritt,15.52,116,18
2016,0,39975,Michael Kim,15.44,149,23
2016,0,29476,Kyle Reifers,15.43,188,29
2016,0,20229,Stewart Cink,15.32,111,17
2016,0,29420,Billy Horschel,15.31,98,15
2016,0,25240,D.A. Points,15.29,85,13
2016,0,36801,Mark Hubbard,15.15,165,25
2016,0,6567,Vijay Singh,14.96,127,19
2016,0,29461,Jamie Lovemark,14.77,149,22
2016,0,20157,Retief Goosen,14.67,75,11
2016,0,23320,Ryan Palmer,14.65,157,23
2016,0,25572,Graeme McDowell,14.46,83,12
