YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2016,47,0,29222,Billy Hurley III,4.03,1395,346
2016,47,0,37455,Si Woo Kim,4.03,2514,624
2016,47,0,30711,Colt Knost,4.03,1729,429
2016,47,0,33122,Russell Knox,4.03,1891,469
2016,47,0,26851,Marc Leishman,4.03,1764,438
2016,47,0,23800,Bryce Molder,4.03,1731,430
2016,47,0,27942,Rob Oppenheim,4.03,1293,321
2016,47,0,20572,Rod Pampling,4.03,943,234
2016,47,0,32876,Martin Piller,4.03,1248,310
2016,47,0,26476,Chez Reavie,4.03,1793,445
2016,47,0,27963,Chris Stroud,4.03,1525,378
2016,47,0,25493,Nick Taylor,4.03,1699,422
2016,47,0,34265,Will Wilcox,4.03,1241,308
2016,69,0,24846,Ricky Barnes,4.04,1742,431
2016,69,0,34099,Harris English,4.04,1947,482
2016,69,0,27644,Brian Harman,4.04,2165,536
2016,69,0,27974,Sung Kang,4.04,1909,473
2016,69,0,27936,Martin Laird,4.04,1466,363
2016,69,0,34409,David Lingmerth,4.04,1665,412
2016,69,0,35732,Wes Roach,4.04,1114,276
2016,69,0,6567,Vijay Singh,4.04,1552,384
2016,69,0,23325,Vaughn Taylor,4.04,1445,358
2016,69,0,25804,Bubba Watson,4.04,1398,346
2016,69,0,31323,Gary Woodland,4.04,1953,483
2016,80,0,24461,Thomas Aiken,4.05,1215,300
2016,80,0,29745,Tyler Aldridge,4.05,1654,408
2016,80,0,23541,Ben Crane,4.05,1748,432
2016,80,0,33399,Adam Hadwin,4.05,2052,507
2016,80,0,8075,Jerry Kelly,4.05,1776,439
2016,80,0,32757,Patton Kizzire,4.05,1740,430
2016,80,0,30944,Jason Kokrak,4.05,1713,423
2016,80,0,35879,Kelly Kraft,4.05,1414,349
2016,80,0,27466,Spencer Levin,4.05,2103,519
2016,80,0,24912,Will MacKenzie,4.05,1703,420
2016,80,0,1810,Phil Mickelson,4.05,1645,406
2016,80,0,25198,Francesco Molinari,4.05,1404,347
2016,80,0,23320,Ryan Palmer,4.05,1920,474
2016,80,0,30110,Kyle Stanley,4.05,1748,432
2016,80,0,28132,Tyrone Van Aswegen,4.05,2291,566
2016,80,0,25349,Tim Wilkinson,4.05,1369,338
2016,96,0,45526,Abraham Ancer,4.06,1055,260
2016,96,0,35545,Blayne Barber,4.06,1750,431
2016,96,0,12510,Chad Campbell,4.06,1905,469
2016,96,0,24357,K.J. Choi,4.06,1830,451
2016,96,0,20229,Stewart Cink,4.06,1056,260
2016,96,0,29720,Andres Gonzales,4.06,1490,367
2016,96,0,12716,Charley Hoffman,4.06,2051,505
2016,96,0,27141,J.B. Holmes,4.06,1460,360
2016,96,0,30926,Chris Kirk,4.06,1643,405
2016,96,0,34261,Scott Langley,4.06,1189,293
2016,96,0,29926,Danny Lee,4.06,2046,504
2016,96,0,29461,Jamie Lovemark,4.06,1968,485
2016,96,0,25572,Graeme McDowell,4.06,1365,336
2016,96,0,20691,Greg Owen,4.06,1585,390
2016,96,0,25240,D.A. Points,4.06,1048,258
2016,96,0,29476,Kyle Reifers,4.06,2349,578
2016,96,0,36699,Patrick Rodgers,4.06,1956,482
2016,96,0,27214,Kevin Streelman,4.06,1696,418
2016,96,0,33448,Justin Thomas,4.06,2166,534
2016,96,0,37189,Harold Varner III,4.06,2121,523
2016,96,0,25632,Jimmy Walker,4.06,1983,489
2016,96,0,25892,Steve Wheatcroft,4.06,1562,385
2016,118,0,27895,Jonas Blixt,4.07,1603,394
2016,118,0,31646,Emiliano Grillo,4.07,1678,412
2016,118,0,20766,Padraig Harrington,4.07,1058,260
2016,118,0,33461,Morgan Hoffmann,4.07,1633,401
2016,118,0,24024,Zach Johnson,4.07,1852,455
2016,118,0,46440,Smylie Kaufman,4.07,2037,500
2016,118,0,39975,Michael Kim,4.07,1982,487
2016,118,0,33410,Andrew Landry,4.07,936,230
2016,118,0,34466,Peter Malnati,4.07,1850,454
2016,118,0,28475,Jeff Overton,4.07,1318,324
2016,118,0,25818,Scott Piercy,4.07,1835,451
2016,118,0,10213,Dicky Pride,4.07,1106,272
2016,118,0,26331,Charl Schwartzel,4.07,1715,421
2016,118,0,34431,Robert Streb,4.07,1664,409
2016,118,0,33419,Cameron Tringale,4.07,1764,433
2016,133,0,20157,Retief Goosen,4.08,1176,288
2016,133,0,27129,Luke List,4.08,1737,426
2016,133,0,35451,Scott Pinckney,4.08,1778,436
2016,133,0,29518,Brendan Steele,4.08,1857,455
2016,133,0,32150,Michael Thompson,4.08,1416,347
2016,133,0,27770,Camilo Villegas,4.08,1672,410
2016,133,0,26289,Boo Weekley,4.08,1624,398
2016,140,0,20098,Stuart Appleby,4.09,1234,302
2016,140,0,33141,Keegan Bradley,4.09,1737,425
2016,140,0,23638,Brendon de Jonge,4.09,1656,405
2016,140,0,37273,Derek Ernst,4.09,1092,267
2016,140,0,10809,Jim Furyk,4.09,1186,290
2016,140,0,22892,Jason Gore,4.09,1440,352
2016,140,0,36801,Mark Hubbard,4.09,2055,503
2016,140,0,37454,Whee Kim,4.09,1398,342
2016,140,0,33204,Shane Lowry,4.09,1280,313
2016,140,0,29289,S.Y. Noh,4.09,1683,411
2016,140,0,22405,Justin Rose,4.09,1383,338
2016,140,0,33418,Shawn Stefani,4.09,1739,425
2016,140,0,31560,Brian Stuard,4.09,1361,333
2016,140,0,26951,Johnson Wagner,4.09,1904,466
2016,154,0,29268,Bronson Burgoon,4.1,1855,452
2016,154,0,31557,Jim Herman,4.1,1982,484
2016,154,0,35532,Tom Hoge,4.1,1685,411
2016,154,0,29420,Billy Horschel,4.1,1599,390
2016,154,0,35300,Andrew Loupe,4.1,1620,395
2016,154,0,25834,Daniel Summerhays,4.1,2098,512
2016,160,0,10885,Robert Allenby,4.11,1105,269
2016,160,0,28679,Fabián Gómez,4.11,1423,346
2016,160,0,34174,John Huh,4.11,1827,444
2016,160,0,26300,Matt Jones,4.11,1645,400
2016,160,0,31420,Anirban Lahiri,4.11,1466,357
2016,160,0,29223,Sam Saunders,4.11,1510,367
2016,160,0,30927,Brendon Todd,4.11,1414,344
2016,167,0,6522,Ernie Els,4.12,1206,293
2016,167,0,34563,Chesson Hadley,4.12,1802,437
2016,167,0,23353,J.J. Henry,4.12,1257,305
2016,167,0,32640,Troy Merritt,4.12,1528,371
2016,167,0,33667,Carlos Ortiz,4.12,1495,363
2016,167,0,23621,Rory Sabbatini,4.12,959,233
2016,167,0,35891,Cameron Smith,4.12,1465,356
2016,174,0,20848,Ángel Cabrera,4.13,1255,304
2016,174,0,24494,Erik Compton,4.13,1202,291
2016,174,0,27747,Hiroshi Iwata,4.13,1671,405
2016,174,0,24490,George McNeill,4.13,1178,285
2016,174,0,21878,Mark Wilson,4.13,1119,271
2016,179,0,32618,Rhein Gibson,4.14,1181,285
2016,179,0,22046,Geoff Ogilvy,4.14,1191,288
2016,181,0,25720,Chad Collins,4.16,1339,322
2016,181,0,20104,Ken Duke,4.16,1205,290
2016,183,0,26329,Louis Oosthuizen,4.17,1404,337
2016,184,0,28092,D.H. Lee,4.22,1164,276
2016,185,0,25274,Steven Bowditch,4.24,1560,368
2015,1,0,34046,Jordan Spieth,3.93,2576,655
2015,2,0,28089,Jason Day,3.95,1958,496
2015,2,0,32839,Hideki Matsuyama,3.95,2207,559
2015,4,0,26329,Louis Oosthuizen,3.96,1517,383
2015,5,0,24507,Jason Bohn,3.97,2165,545
2015,5,0,10809,Jim Furyk,3.97,1621,408
2015,5,0,24024,Zach Johnson,3.97,2316,583
2015,5,0,23800,Bryce Molder,3.97,1824,459
2015,9,0,21209,Sergio Garcia,3.98,1499,377
2015,9,0,33122,Russell Knox,3.98,2164,544
2015,9,0,36689,Brooks Koepka,3.98,1951,490
2015,9,0,23108,Matt Kuchar,3.98,2266,569
2015,9,0,35541,John Peterson,3.98,1483,373
2015,9,0,34360,Patrick Reed,3.98,2363,593
2015,9,0,34431,Robert Streb,3.98,2498,627
2015,9,0,25804,Bubba Watson,3.98,1984,498
2015,9,0,34265,Will Wilcox,3.98,1103,277
2015,18,0,25364,Paul Casey,3.99,1899,476
2015,18,0,34099,Harris English,3.99,2083,522
2015,20,0,20593,Greg Chalmers,4.0,1053,263
2015,20,0,25720,Chad Collins,4.0,1525,381
2015,20,0,24924,Bill Haas,4.0,1814,454
2015,20,0,26758,David Hearn,4.0,1963,491
2015,20,0,37454,Whee Kim,4.0,1459,365
2015,20,0,30944,Jason Kokrak,4.0,1752,438
2015,20,0,23320,Ryan Palmer,4.0,1715,429
2015,20,0,22405,Justin Rose,4.0,1807,452
2015,20,0,23621,Rory Sabbatini,4.0,1898,474
2015,20,0,21528,Henrik Stenson,4.0,1651,413
2015,20,0,33448,Justin Thomas,4.0,2666,667
2015,31,0,40026,Daniel Berger,4.01,2331,582
2015,31,0,40058,Zac Blair,4.01,2127,530
2015,31,0,25274,Steven Bowditch,4.01,2150,536
2015,31,0,29479,Scott Brown,4.01,2178,543
2015,31,0,24925,Jonathan Byrd,4.01,1425,355
2015,31,0,20229,Stewart Cink,4.01,1732,432
2015,31,0,23638,Brendon de Jonge,4.01,2264,565
2015,31,0,30852,Ryo Ishikawa,4.01,1684,420
2015,31,0,30926,Chris Kirk,4.01,1601,399
2015,31,0,30711,Colt Knost,4.01,1734,432
2015,31,0,31202,William McGirt,4.01,1916,478
2015,31,0,24140,Sean O'Hair,4.01,1927,481
2015,31,0,25345,Carl Pettersson,4.01,2153,537
2015,31,0,25818,Scott Piercy,4.01,1918,478
2015,31,0,24138,Ian Poulter,4.01,1653,412
2015,31,0,29518,Brendan Steele,4.01,1640,409
2015,31,0,25834,Daniel Summerhays,4.01,2156,537
2015,31,0,2206,David Toms,4.01,1256,313
2015,31,0,26951,Johnson Wagner,4.01,1447,361
2015,50,0,35545,Blayne Barber,4.02,1579,393
2015,50,0,33141,Keegan Bradley,4.02,1742,433
2015,50,0,34262,Jon Curran,4.02,1785,444
2015,50,0,22892,Jason Gore,4.02,1558,388
2015,50,0,35539,Luke Guthrie,4.02,1648,410
2015,50,0,35532,Tom Hoge,4.02,1556,387
2015,50,0,8075,Jerry Kelly,4.02,1743,434
2015,50,0,27936,Martin Laird,4.02,1537,382
2015,50,0,29926,Danny Lee,4.02,2726,678
2015,50,0,27466,Spencer Levin,4.02,2226,554
2015,50,0,20691,Greg Owen,4.02,1291,321
2015,50,0,24361,Pat Perez,4.02,1882,468
2015,50,0,25240,D.A. Points,4.02,1281,319
2015,50,0,23623,Bo Van Pelt,4.02,1584,394
2015,50,0,25632,Jimmy Walker,4.02,1765,439
2015,65,0,20472,Alex Cejka,4.03,1915,475
2015,65,0,24357,K.J. Choi,4.03,1097,272
2015,65,0,32102,Rickie Fowler,4.03,1770,439
2015,65,0,33399,Adam Hadwin,4.03,1888,469
2015,65,0,27644,Brian Harman,4.03,2155,535
2015,65,0,34098,Russell Henley,4.03,1795,445
2015,65,0,29420,Billy Horschel,4.03,1998,496
2015,65,0,34174,John Huh,4.03,1616,401
2015,65,0,24781,Hunter Mahan,4.03,1519,377
2015,65,0,24490,George McNeill,4.03,2174,539
2015,65,0,32640,Troy Merritt,4.03,2073,515
2015,65,0,25396,Kevin Na,4.03,2280,566
2015,65,0,35451,Scott Pinckney,4.03,1875,465
2015,65,0,29476,Kyle Reifers,4.03,1642,407
2015,65,0,6567,Vijay Singh,4.03,1559,387
2015,65,0,27649,Brandt Snedeker,4.03,2120,526
2015,65,0,33418,Shawn Stefani,4.03,2001,497
2015,65,0,27214,Kevin Streelman,4.03,1743,433
2015,65,0,27963,Chris Stroud,4.03,1692,420
2015,65,0,30927,Brendon Todd,4.03,2076,515
2015,65,0,27095,Nick Watney,4.03,2021,502
2015,86,0,28259,Sangmoon Bae,4.04,1923,476
2015,86,0,23983,Luke Donald,4.04,1516,375
2015,86,0,20104,Ken Duke,4.04,1608,398
2015,86,0,29725,Tony Finau,4.04,2407,596
2015,86,0,30736,Oscar Fraustro,4.04,1126,279
2015,86,0,34563,Chesson Hadley,4.04,1688,418
2015,86,0,31557,Jim Herman,4.04,1884,466
2015,86,0,12716,Charley Hoffman,4.04,2095,518
2015,86,0,27141,J.B. Holmes,4.04,1953,483
2015,86,0,30925,Dustin Johnson,4.04,1881,466
2015,86,0,26300,Matt Jones,4.04,2004,496
2015,86,0,29478,Kevin Kisner,4.04,2309,572
2015,86,0,10860,Justin Leonard,4.04,1386,343
2015,86,0,34409,David Lingmerth,4.04,2330,577
2015,86,0,25198,Francesco Molinari,4.04,1047,259
2015,86,0,26596,Ryan Moore,4.04,1893,468
2015,86,0,29221,Webb Simpson,4.04,1715,424
2015,86,0,31560,Brian Stuard,4.04,1787,442
2015,86,0,34264,Hudson Swafford,4.04,2219,549
2015,86,0,26289,Boo Weekley,4.04,1901,471
2015,86,0,21878,Mark Wilson,4.04,1647,408
2015,107,0,20771,Steven Alker,4.05,1228,303
2015,107,0,12510,Chad Campbell,4.05,2268,560
2015,107,0,32366,Kevin Chappell,4.05,1780,440
2015,107,0,24494,Erik Compton,4.05,1800,444
2015,107,0,32448,James Hahn,4.05,1857,459
2015,107,0,29222,Billy Hurley III,4.05,1477,365
2015,107,0,26851,Marc Leishman,4.05,1475,364
2015,107,0,28023,Byron Smith,4.05,1122,277
2015,107,0,28780,Nicholas Thompson,4.05,1824,450
2015,107,0,33419,Cameron Tringale,4.05,2238,552
2015,107,0,27770,Camilo Villegas,4.05,1660,410
2015,107,0,25892,Steve Wheatcroft,4.05,1875,463
2015,119,0,10885,Robert Allenby,4.06,1103,272
2015,119,0,23048,Eric Axley,4.06,1068,263
2015,119,0,25686,Jason Dufner,4.06,1569,386
2015,119,0,31416,Derek Fathauer,4.06,1768,435
2015,119,0,28500,Martin Flores,4.06,1914,471
2015,119,0,28679,Fabián Gómez,4.06,1618,399
2015,119,0,23353,J.J. Henry,4.06,1869,460
2015,119,0,33461,Morgan Hoffmann,4.06,1722,424
2015,119,0,33413,Ben Martin,4.06,2136,526
2015,119,0,27933,John Merrick,4.06,1653,407
2015,119,0,22056,Cameron Percy,4.06,1620,399
2015,119,0,30946,Alex Prugh,4.06,1565,385
2015,119,0,36699,Patrick Rodgers,4.06,1271,313
2015,119,0,22293,Heath Slocum,4.06,950,234
2015,119,0,30692,Scott Stallings,4.06,1217,300
2015,119,0,27064,Jhonattan Vegas,4.06,1759,433
2015,119,0,20396,Lee Westwood,4.06,1048,258
2015,136,0,21753,Brian Davis,4.07,1482,364
2015,136,0,25191,Gonzalo Fernandez-Castaño,4.07,1757,432
2015,136,0,29535,Brice Garnett,4.07,1729,425
2015,136,0,25900,Lucas Glover,4.07,1741,428
2015,136,0,20766,Padraig Harrington,4.07,1305,321
2015,136,0,34261,Scott Langley,4.07,1895,466
2015,136,0,1706,Davis Love III,4.07,1022,251
2015,136,0,29289,S.Y. Noh,4.07,1366,336
2015,136,0,28475,Jeff Overton,4.07,1887,464
2015,136,0,34130,Sung Joon Park,4.07,1548,380
2015,136,0,34358,Jonathan Randolph,4.07,1697,417
2015,136,0,26476,Chez Reavie,4.07,1059,260
2015,136,0,24502,Adam Scott,4.07,1216,299
2015,136,0,32150,Michael Thompson,4.07,1639,403
2015,150,0,32334,Charlie Beljan,4.08,1538,377
2015,150,0,32200,Roberto Castro,4.08,1011,248
2015,150,0,37273,Derek Ernst,4.08,1559,382
2015,150,0,21961,Charles Howell III,4.08,2123,520
2015,150,0,23548,Bill Lunde,4.08,898,220
2015,150,0,1810,Phil Mickelson,4.08,1431,351
2015,150,0,20645,John Senden,4.08,1492,366
2015,150,0,31323,Gary Woodland,4.08,1496,367
2015,158,0,22371,Aaron Baddeley,4.09,1429,349
2015,158,0,23541,Ben Crane,4.09,1154,282
2015,158,0,27436,Graham DeLaet,4.09,1369,335
2015,158,0,24358,Robert Garrigus,4.09,1452,355
2015,158,0,22046,Geoff Ogilvy,4.09,908,222
2015,158,0,33667,Carlos Ortiz,4.09,2052,502
2015,158,0,29223,Sam Saunders,4.09,1778,435
2015,165,0,24846,Ricky Barnes,4.1,1865,455
2015,165,0,27895,Jonas Blixt,4.1,1692,413
2015,165,0,20848,Ángel Cabrera,4.1,1082,264
2015,165,0,25369,Jamie Donaldson,4.1,886,216
2015,165,0,39977,Max Homa,4.1,1643,401
2015,165,0,36801,Mark Hubbard,4.1,1741,425
2015,165,0,28486,Michael Putnam,4.1,1696,414
2015,165,0,26331,Charl Schwartzel,4.1,1629,397
2015,165,0,33486,Roger Sloan,4.1,1188,290
2015,165,0,25493,Nick Taylor,4.1,1855,452
2015,175,0,29720,Andres Gonzales,4.11,1980,482
2015,176,0,20157,Retief Goosen,4.12,1732,420
2015,176,0,28132,Tyrone Van Aswegen,4.12,1202,292
2015,178,0,34256,Andrew Putnam,4.13,1442,349
2015,178,0,29425,Andrew Svoboda,4.13,1703,412
2015,178,0,25349,Tim Wilkinson,4.13,1376,333
2015,181,0,6522,Ernie Els,4.14,1193,288
2015,181,0,31193,Jim Renner,4.14,1433,346
2015,183,0,28307,Matt Every,4.15,1238,298
2015,183,0,25562,Andres Romero,4.15,1447,349
2014,1,0,28237,Rory McIlroy,3.91,1835,469
2014,2,0,21209,Sergio Garcia,3.95,1556,394
2014,3,0,8075,Jerry Kelly,3.96,1515,383
2014,4,0,23108,Matt Kuchar,3.97,2502,631
2014,4,0,2206,David Toms,3.97,1268,319
2014,6,0,12510,Chad Campbell,3.98,1150,289
2014,6,0,34431,Robert Streb,3.98,1652,415
2014,6,0,25804,Bubba Watson,3.98,1816,456
2014,9,0,10809,Jim Furyk,3.99,2252,564
2014,9,0,12716,Charley Hoffman,3.99,1873,469
2014,9,0,23320,Ryan Palmer,3.99,2042,512
2014,9,0,25345,Carl Pettersson,3.99,1943,487
2014,9,0,24502,Adam Scott,3.99,2065,518
2014,14,0,20098,Stuart Appleby,4.0,1700,425
2014,14,0,27644,Brian Harman,4.0,2336,584
2014,14,0,21961,Charles Howell III,4.0,2209,552
2014,14,0,21731,Freddie Jacobson,4.0,1939,485
2014,14,0,24024,Zach Johnson,4.0,2212,553
2014,14,0,32839,Hideki Matsuyama,4.0,1772,443
2014,14,0,25396,Kevin Na,4.0,2181,545
2014,14,0,33418,Shawn Stefani,4.0,1093,273
2014,14,0,27963,Chris Stroud,4.0,2017,504
2014,14,0,26289,Boo Weekley,4.0,1232,308
2014,24,0,27436,Graham DeLaet,4.01,1919,479
2014,24,0,25686,Jason Dufner,4.01,1168,291
2014,24,0,24924,Bill Haas,4.01,2295,572
2014,24,0,33413,Ben Martin,4.01,1840,459
2014,24,0,25572,Graeme McDowell,4.01,1398,349
2014,24,0,30927,Brendon Todd,4.01,2457,612
2014,30,0,33141,Keegan Bradley,4.02,2249,559
2014,30,0,23135,Tim Clark,4.02,1694,421
2014,30,0,31557,Jim Herman,4.02,1169,291
2014,30,0,25444,Justin Hicks,4.02,1944,483
2014,30,0,30944,Jason Kokrak,4.02,1638,407
2014,30,0,26851,Marc Leishman,4.02,1851,461
2014,30,0,24490,George McNeill,4.02,1654,411
2014,30,0,1810,Phil Mickelson,4.02,1485,369
2014,30,0,29289,S.Y. Noh,4.02,1839,457
2014,30,0,29425,Andrew Svoboda,4.02,1661,413
2014,30,0,31323,Gary Woodland,4.02,1963,488
2014,41,0,24507,Jason Bohn,4.03,1810,449
2014,41,0,25364,Paul Casey,4.03,1101,273
2014,41,0,28089,Jason Day,4.03,1369,340
2014,41,0,34099,Harris English,4.03,1984,492
2014,41,0,32102,Rickie Fowler,4.03,1847,458
2014,41,0,19846,Brian Gay,4.03,1369,340
2014,41,0,29420,Billy Horschel,4.03,2047,508
2014,41,0,27408,Martin Kaymer,4.03,1467,364
2014,41,0,30926,Chris Kirk,4.03,2529,627
2014,41,0,33122,Russell Knox,4.03,1854,460
2014,41,0,24912,Will MacKenzie,4.03,1813,450
2014,41,0,31202,William McGirt,4.03,2098,521
2014,41,0,26596,Ryan Moore,4.03,2178,541
2014,41,0,22046,Geoff Ogilvy,4.03,1589,394
2014,41,0,28475,Jeff Overton,4.03,1357,337
2014,41,0,29221,Webb Simpson,4.03,1679,417
2014,41,0,34046,Jordan Spieth,4.03,2549,632
2014,41,0,27064,Jhonattan Vegas,4.03,1635,406
2014,41,0,25632,Jimmy Walker,4.03,2286,567
2014,41,0,20396,Lee Westwood,4.03,1032,256
2014,61,0,28259,Sangmoon Bae,4.04,1573,389
2014,61,0,24846,Ricky Barnes,4.04,1754,434
2014,61,0,24925,Jonathan Byrd,4.04,1547,383
2014,61,0,23541,Ben Crane,4.04,1702,421
2014,61,0,23638,Brendon de Jonge,4.04,2183,540
2014,61,0,26758,David Hearn,4.04,1816,449
2014,61,0,30925,Dustin Johnson,4.04,1581,391
2014,61,0,29478,Kevin Kisner,4.04,1955,484
2014,61,0,36689,Brooks Koepka,4.04,1019,252
2014,61,0,34261,Scott Langley,4.04,2057,509
2014,61,0,1706,Davis Love III,4.04,1268,314
2014,61,0,24781,Hunter Mahan,4.04,1979,490
2014,61,0,23800,Bryce Molder,4.04,1356,336
2014,61,0,24138,Ian Poulter,4.04,1122,278
2014,61,0,31560,Brian Stuard,4.04,1985,491
2014,61,0,25834,Daniel Summerhays,4.04,1967,487
2014,61,0,27770,Camilo Villegas,4.04,1824,451
2014,61,0,34265,Will Wilcox,4.04,1257,311
2014,79,0,32366,Kevin Chappell,4.05,1999,493
2014,79,0,34563,Chesson Hadley,4.05,2063,509
2014,79,0,27141,J.B. Holmes,4.05,2127,525
2014,79,0,26956,Bronson La'Cassie,4.05,972,240
2014,79,0,29461,Jamie Lovemark,4.05,1247,308
2014,79,0,27556,Ted Potter Jr.,4.05,1423,351
2014,79,0,25562,Andres Romero,4.05,1410,348
2014,79,0,22405,Justin Rose,4.05,1760,435
2014,79,0,26331,Charl Schwartzel,4.05,1548,382
2014,79,0,26679,Kevin Stadler,4.05,1706,421
2014,79,0,21528,Henrik Stenson,4.05,1480,365
2014,90,0,10885,Robert Allenby,4.06,1706,420
2014,90,0,34021,Bud Cauley,4.06,1420,350
2014,90,0,25720,Chad Collins,4.06,1555,383
2014,90,0,25191,Gonzalo Fernandez-Castaño,4.06,1647,406
2014,90,0,29535,Brice Garnett,4.06,1770,436
2014,90,0,24358,Robert Garrigus,4.06,1601,394
2014,90,0,34098,Russell Henley,4.06,1780,438
2014,90,0,29222,Billy Hurley III,4.06,1884,464
2014,90,0,27466,Spencer Levin,4.06,1065,262
2014,90,0,1724,Jeff Maggert,4.06,1176,290
2014,90,0,27933,John Merrick,4.06,1363,336
2014,90,0,34360,Patrick Reed,4.06,1943,479
2014,90,0,22293,Heath Slocum,4.06,1465,361
2014,90,0,27649,Brandt Snedeker,4.06,2078,512
2014,90,0,20160,Charlie Wi,4.06,1562,385
2014,105,0,20498,Briny Baird,4.07,850,209
2014,105,0,29479,Scott Brown,4.07,2127,522
2014,105,0,20848,Ángel Cabrera,4.07,1387,341
2014,105,0,20229,Stewart Cink,4.07,1857,456
2014,105,0,20104,Ken Duke,4.07,1462,359
2014,105,0,29740,Brad Fritsch,4.07,1120,275
2014,105,0,23353,J.J. Henry,4.07,1657,407
2014,105,0,33461,Morgan Hoffmann,4.07,2259,555
2014,105,0,27936,Martin Laird,4.07,1169,287
2014,105,0,28092,D.H. Lee,4.07,920,226
2014,105,0,29926,Danny Lee,4.07,1810,445
2014,105,0,10860,Justin Leonard,4.07,1440,354
2014,105,0,20645,John Senden,4.07,2253,553
2014,105,0,27095,Nick Watney,4.07,1805,444
2014,105,0,21878,Mark Wilson,4.07,1308,321
2014,120,0,24494,Erik Compton,4.08,2012,493
2014,120,0,28307,Matt Every,4.08,1931,473
2014,120,0,28500,Martin Flores,4.08,1742,427
2014,120,0,30750,Tommy Gainey,4.08,1598,392
2014,120,0,35539,Luke Guthrie,4.08,1773,435
2014,120,0,32448,James Hahn,4.08,1725,423
2014,120,0,34174,John Huh,4.08,1558,382
2014,120,0,30852,Ryo Ishikawa,4.08,1701,417
2014,120,0,34409,David Lingmerth,4.08,1531,375
2014,120,0,35300,Andrew Loupe,4.08,1399,343
2014,120,0,35732,Wes Roach,4.08,1237,303
2014,120,0,29518,Brendan Steele,4.08,1588,389
2014,120,0,27214,Kevin Streelman,4.08,1870,458
2014,120,0,33419,Cameron Tringale,4.08,2107,517
2014,134,0,22371,Aaron Baddeley,4.09,1697,415
2014,134,0,32334,Charlie Beljan,4.09,1680,411
2014,134,0,27895,Jonas Blixt,4.09,1181,289
2014,134,0,20593,Greg Chalmers,4.09,1852,453
2014,134,0,24357,K.J. Choi,4.09,1535,375
2014,134,0,21753,Brian Davis,4.09,2002,489
2014,134,0,6522,Ernie Els,4.09,1619,396
2014,134,0,26300,Matt Jones,4.09,1760,430
2014,134,0,32640,Troy Merritt,4.09,1273,311
2014,134,0,26329,Louis Oosthuizen,4.09,1064,260
2014,134,0,24361,Pat Perez,4.09,1958,479
2014,134,0,35541,John Peterson,4.09,1371,335
2014,134,0,28486,Michael Putnam,4.09,2137,522
2014,134,0,6567,Vijay Singh,4.09,1700,416
2014,134,0,23623,Bo Van Pelt,4.09,1889,462
2014,134,0,25349,Tim Wilkinson,4.09,2045,500
2014,150,0,20157,Retief Goosen,4.1,1959,478
2014,150,0,22378,Trevor Immelman,4.1,1286,314
2014,150,0,35139,Richard Lee,4.1,1663,406
2014,150,0,32333,Kevin Tway,4.1,1309,319
2014,150,0,10423,Mike Weir,4.1,1479,361
2014,150,0,24663,Y.E. Yang,4.1,1514,369
2014,156,0,25274,Steven Bowditch,4.11,2034,495
2014,156,0,23983,Luke Donald,4.11,1010,246
2014,156,0,24140,Sean O'Hair,4.11,1392,339
2014,156,0,22913,John Rollins,4.11,1580,384
2014,156,0,23621,Rory Sabbatini,4.11,1642,400
2014,156,0,30692,Scott Stallings,4.11,1492,363
2014,156,0,27330,Josh Teater,4.11,1813,441
2014,156,0,28132,Tyrone Van Aswegen,4.11,1579,384
2014,156,0,26951,Johnson Wagner,4.11,1411,343
2014,165,0,32200,Roberto Castro,4.12,1541,374
2014,165,0,22621,Ben Curtis,4.12,1528,371
2014,165,0,23409,James Driscoll,4.12,1482,360
2014,165,0,28780,Nicholas Thompson,4.12,1690,410
2014,169,0,7867,Woody Austin,4.13,1174,284
2014,169,0,25900,Lucas Glover,4.13,1395,338
2014,169,0,27120,Troy Matteson,4.13,1242,301
2014,169,0,25240,D.A. Points,4.13,1426,345
2014,169,0,31193,Jim Renner,4.13,1356,328
2014,169,0,30110,Kyle Stanley,4.13,1580,383
2014,175,0,34264,Hudson Swafford,4.14,1593,385
2014,176,0,32150,Michael Thompson,4.16,1413,340
2014,177,0,37273,Derek Ernst,4.19,1597,381
2013,1,0,6527,Steve Stricker,3.95,1573,398
2013,2,0,27436,Graham DeLaet,3.98,2128,535
2013,2,0,26758,David Hearn,3.98,1492,375
2013,4,0,19846,Brian Gay,3.99,1254,314
2013,4,0,24924,Bill Haas,3.99,2251,564
2013,4,0,30926,Chris Kirk,3.99,1943,487
2013,4,0,34046,Jordan Spieth,3.99,2181,547
2013,4,0,25632,Jimmy Walker,3.99,1852,464
2013,9,0,25686,Jason Dufner,4.0,1656,414
2013,9,0,28500,Martin Flores,4.0,1674,419
2013,9,0,21209,Sergio Garcia,4.0,1719,430
2013,9,0,21961,Charles Howell III,4.0,1988,497
2013,9,0,27649,Brandt Snedeker,4.0,1982,496
2013,14,0,24357,K.J. Choi,4.01,1449,361
2013,14,0,22913,John Rollins,4.01,1770,441
2013,14,0,23621,Rory Sabbatini,4.01,1899,474
2013,14,0,21528,Henrik Stenson,4.01,1727,431
2013,14,0,27214,Kevin Streelman,4.01,1939,483
2013,19,0,20098,Stuart Appleby,4.02,1590,396
