YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2001,137,0,11032,Frank Lickliter II,3.42,41,12
2001,138,0,20098,Stuart Appleby,3.5,28,8
2001,138,0,20099,Doug Barron,3.5,14,4
2001,138,0,8633,Per-Ulrik Johansson,3.5,14,4
2001,138,0,1761,Len Mattiace,3.5,14,4
2001,138,0,1968,Nick Price,3.5,14,4
2001,138,0,2246,Duffy Waldorf,3.5,14,4
2006,1,0,20608,David Howell,2.88,46,16
2006,2,0,20766,Padraig Harrington,2.9,58,20
2006,3,0,8075,Jerry Kelly,2.91,189,65
2006,3,0,21660,Jason Schultz,2.91,201,69
2006,3,0,2214,Kirk Triplett,2.91,134,46
2006,6,0,6527,Steve Stricker,2.92,76,26
2006,7,0,10809,Jim Furyk,2.94,94,32
2006,7,0,12662,Thomas Levet,2.94,106,36
2006,9,0,10860,Justin Leonard,2.95,168,57
2006,9,0,20634,Peter Lonard,2.95,124,42
2006,11,0,10885,Robert Allenby,2.96,133,45
2006,11,0,20229,Stewart Cink,2.96,148,50
2006,11,0,9011,David Duval,2.96,240,81
2006,11,0,24024,Zach Johnson,2.96,133,45
2006,15,0,20498,Briny Baird,2.97,217,73
2006,15,0,19846,Brian Gay,2.97,232,78
2006,15,0,11032,Frank Lickliter II,2.97,178,60
2006,15,0,24781,Hunter Mahan,2.97,232,78
2006,15,0,22046,Geoff Ogilvy,2.97,95,32
2006,15,0,24138,Ian Poulter,2.97,95,32
2006,21,0,1219,John Cook,2.98,119,40
2006,21,0,2104,Jeff Sluman,2.98,197,66
2006,21,0,10423,Mike Weir,2.98,170,57
2006,24,0,20098,Stuart Appleby,3.0,90,30
2006,24,0,23048,Eric Axley,3.0,219,73
2006,24,0,22946,Henrik Bjornstad,3.0,243,81
2006,24,0,20157,Retief Goosen,3.0,60,20
2006,24,0,23621,Rory Sabbatini,3.0,123,41
2006,24,0,2101,Joey Sindelar,3.0,243,81
2006,30,0,1139,Olin Browne,3.01,232,77
2006,30,0,2246,Duffy Waldorf,3.01,211,70
2006,32,0,27141,J.B. Holmes,3.02,133,44
2006,32,0,1599,Steve Jones,3.02,196,65
2006,32,0,1766,Billy Mayfair,3.02,169,56
2006,32,0,6515,Shaun Micheel,3.02,175,58
2006,32,0,1928,Corey Pavin,3.02,151,50
2006,32,0,23623,Bo Van Pelt,3.02,172,57
2006,38,0,1042,Paul Azinger,3.03,221,73
2006,38,0,8835,Kris Cox,3.03,200,66
2006,38,0,1249,John Daly,3.03,97,32
2006,38,0,1381,Fred Funk,3.03,224,74
2006,38,0,1388,Robert Gamez,3.03,197,65
2006,38,0,1887,Mark O'Meara,3.03,100,33
2006,38,0,1941,Tom Pernice Jr.,3.03,176,58
2006,38,0,1945,Kenny Perry,3.03,88,29
2006,38,0,23497,Tag Ridings,3.03,276,91
2006,38,0,6595,Kevin Sutherland,3.03,264,87
2006,48,0,6004,Stephen Ames,3.04,137,45
2006,48,0,20850,Daniel Chopra,3.04,231,76
2006,48,0,1226,Fred Couples,3.04,73,24
2006,48,0,6034,Marco Dawson,3.04,149,49
2006,48,0,24924,Bill Haas,3.04,286,94
2006,48,0,1666,Bernhard Langer,3.04,146,48
2006,48,0,6373,José María Olazábal,3.04,73,24
2006,48,0,22405,Justin Rose,3.04,161,53
2006,48,0,23325,Vaughn Taylor,3.04,207,68
2006,57,0,1024,Billy Andrade,3.05,195,64
2006,57,0,23614,Rich Beem,3.05,195,64
2006,57,0,1142,Bart Bryant,3.05,134,44
2006,57,0,7457,Steve Flesch,3.05,201,66
2006,57,0,21209,Sergio Garcia,3.05,61,20
2006,57,0,6643,Paul Goydos,3.05,177,58
2006,57,0,26596,Ryan Moore,3.05,113,37
2006,57,0,12602,Dean Wilson,3.05,284,93
2006,65,0,6197,Michael Allen,3.06,257,84
2006,65,0,24507,Jason Bohn,3.06,214,70
2006,65,0,1161,Mark Calcavecchia,3.06,202,66
2006,65,0,24357,K.J. Choi,3.06,162,53
2006,65,0,21753,Brian Davis,3.06,190,62
2006,65,0,1329,Brad Faxon,3.06,214,70
2006,65,0,20574,Mathew Goggin,3.06,162,53
2006,65,0,12716,Charley Hoffman,3.06,248,81
2006,65,0,26420,Richard Johnson,3.06,159,52
2006,65,0,22548,Patrick Sheehan,3.06,312,102
2006,65,0,8385,Omar Uresti,3.06,202,66
2006,76,0,12510,Chad Campbell,3.07,141,46
2006,76,0,23353,J.J. Henry,3.07,141,46
2006,76,0,21731,Freddie Jacobson,3.07,135,44
2006,76,0,1761,Len Mattiace,3.07,187,61
2006,76,0,6350,Bob May,3.07,172,56
2006,76,0,25842,Jon Mills,3.07,224,73
2006,76,0,2110,Jerry Smith,3.07,175,57
2006,76,0,2239,Scott Verplank,3.07,129,42
2006,84,0,6621,Joe Durant,3.08,286,93
2006,84,0,25935,John Engler Jr.,3.08,237,77
2006,84,0,12645,Brent Geiberger,3.08,342,111
2006,84,0,1685,J.L. Lewis,3.08,148,48
2006,84,0,27120,Troy Matteson,3.08,237,77
2006,84,0,1823,Larry Mize,3.08,154,50
2006,84,0,24140,Sean O'Hair,3.08,191,62
2006,84,0,23320,Ryan Palmer,3.08,274,89
2006,84,0,7749,Brett Quigley,3.08,228,74
2006,84,0,6567,Vijay Singh,3.08,37,12
2006,84,0,19913,Ron Whittaker,3.08,336,109
2006,95,0,21646,David Branshaw,3.09,263,85
2006,95,0,23135,Tim Clark,3.09,102,33
2006,95,0,1320,Bob Estes,3.09,164,53
2006,95,0,1707,Steve Lowery,3.09,269,87
2006,95,0,11011,Mike Sposa,3.09,136,44
2006,95,0,25632,Jimmy Walker,3.09,204,66
2006,101,0,1035,Tommy Armour III,3.1,152,49
2006,101,0,10505,Shane Bertsch,3.1,273,88
2006,101,0,1132,Mark Brooks,3.1,304,98
2006,101,0,24925,Jonathan Byrd,3.1,152,49
2006,101,0,23541,Ben Crane,3.1,127,41
2006,101,0,26360,Bubba Dickerson,3.1,226,73
2006,101,0,25900,Lucas Glover,3.1,186,60
2006,101,0,6573,Brandt Jobe,3.1,124,40
2006,101,0,10733,Kent Jones,3.1,279,90
2006,101,0,1724,Jeff Maggert,3.1,149,48
2006,101,0,28475,Jeff Overton,3.1,211,68
2006,101,0,24361,Pat Perez,3.1,124,40
2006,101,0,25345,Carl Pettersson,3.1,214,69
2006,101,0,23307,Roger Tambellini,3.1,161,52
2006,101,0,12755,Vance Veazey,3.1,211,68
2006,101,0,23349,Charles Warren,3.1,242,78
2006,101,0,27095,Nick Watney,3.1,149,48
2006,101,0,25804,Bubba Watson,3.1,149,48
2006,119,0,1948,Tim Petrovic,3.11,177,57
2006,119,0,20645,John Senden,3.11,233,75
2006,119,0,28780,Nicholas Thompson,3.11,286,92
2006,122,0,24912,Will MacKenzie,3.12,228,73
2006,122,0,20572,Rod Pampling,3.12,181,58
2006,122,0,12660,Jesper Parnevik,3.12,178,57
2006,122,0,20127,Chris Riley,3.12,281,90
2006,126,0,7867,Woody Austin,3.13,297,95
2006,126,0,1313,Steve Elkington,3.13,163,52
2006,126,0,20378,Mathias Grönberg,3.13,250,80
2006,126,0,12782,Tim Herron,3.13,194,62
2006,126,0,22378,Trevor Immelman,3.13,119,38
2006,126,0,20094,Jonathan Kaye,3.13,191,61
2006,126,0,27770,Camilo Villegas,3.13,150,48
2006,133,0,22371,Aaron Baddeley,3.14,179,57
2006,133,0,22621,Ben Curtis,3.14,204,65
2006,133,0,12760,Danny Ellis,3.14,138,44
2006,133,0,22892,Jason Gore,3.14,182,58
2006,133,0,1553,John Huston,3.14,88,28
2006,133,0,12680,Shigeki Maruyama,3.14,176,56
2006,133,0,21949,Joe Ogilvie,3.14,226,72
2006,133,0,22293,Heath Slocum,3.14,220,70
2006,133,0,23788,D.J. Trahan,3.14,276,88
2006,142,0,20105,Jeff Gove,3.15,230,73
2006,142,0,24980,Scott Gutschewski,3.15,104,33
2006,142,0,1577,Lee Janzen,3.15,189,60
2006,142,0,22913,John Rollins,3.15,230,73
2006,142,0,21878,Mark Wilson,3.15,151,48
2006,147,0,19824,Craig Barlow,3.16,139,44
2006,147,0,7223,Brian Bateman,3.16,142,45
2006,147,0,20121,Todd Fischer,3.16,310,98
2006,147,0,21350,Ryuji Imada,3.16,231,73
2006,147,0,1619,Skip Kendall,3.16,202,64
2006,147,0,6012,Greg Kraft,3.16,180,57
2006,147,0,20382,Stephen Leaney,3.16,215,68
2006,147,0,20631,David McKenzie,3.16,272,86
2006,147,0,2223,Bob Tway,3.16,218,69
2006,147,0,23322,Brett Wetterich,3.16,221,70
2006,157,0,6522,Ernie Els,3.17,38,12
2006,157,0,25240,D.A. Points,3.17,206,65
2006,159,0,21407,Arjun Atwal,3.18,324,102
2006,159,0,10565,Ian Leggatt,3.18,216,68
2006,159,0,20691,Greg Owen,3.18,105,33
2006,162,0,8123,Jeff Brehaut,3.19,281,88
2006,162,0,20472,Alex Cejka,3.19,217,68
2006,162,0,19881,Robert Damron,3.19,169,53
2006,162,0,6251,Chris DiMarco,3.19,102,32
2006,162,0,12823,Carlos Franco,3.19,220,69
2006,162,0,24358,Robert Garrigus,3.19,249,78
2006,162,0,1677,Tom Lehman,3.19,67,21
2006,162,0,1810,Phil Mickelson,3.19,67,21
2006,162,0,8375,Paul Stankowski,3.19,102,32
2006,162,0,20548,Hidemichi Tanaka,3.19,258,81
2006,172,0,1473,Todd Hamilton,3.2,259,81
2006,172,0,2106,Chris Smith,3.2,179,56
2006,174,0,23409,James Driscoll,3.21,170,53
2006,174,0,21805,Harrison Frazar,3.21,183,57
2006,174,0,20628,Arron Oberholser,3.21,90,28
2006,174,0,7013,Wes Short Jr.,3.21,324,101
2006,174,0,2206,David Toms,3.21,77,24
2006,179,0,20099,Doug Barron,3.22,206,64
2006,179,0,20593,Greg Chalmers,3.22,209,65
2006,179,0,23718,Nathan Green,3.22,222,69
2006,179,0,1706,Davis Love III,3.22,116,36
2006,179,0,21470,Daisuke Maruyama,3.22,251,78
2006,184,0,25936,Alex Aragon,3.23,168,52
2006,184,0,20812,Tjaart van der Walt,3.23,171,53
2006,186,0,27943,Matt Hansen,3.24,188,58
2006,187,0,11123,Chris Couch,3.25,143,44
2006,187,0,21959,Ted Purdy,3.25,198,61
2006,187,0,24502,Adam Scott,3.25,26,8
2006,190,0,6575,Dudley Hart,3.27,157,48
2006,191,0,23673,Michael Connell,3.33,133,40
2006,192,0,8537,J.P. Hayes,3.34,137,41
2006,192,0,21961,Charles Howell III,3.34,187,56
2006,194,0,23616,Ryan Hietala,3.37,229,68
2006,195,0,23983,Luke Donald,3.5,14,4
2006,195,0,8793,Tiger Woods,3.5,14,4
2007,1,0,8793,Tiger Woods,2.75,11,4
2007,2,0,1706,Davis Love III,2.9,116,40
2007,3,0,1677,Tom Lehman,2.91,99,34
2007,3,0,12660,Jesper Parnevik,2.91,169,58
2007,5,0,20766,Padraig Harrington,2.92,35,12
2007,5,0,24024,Zach Johnson,2.92,35,12
2007,5,0,22046,Geoff Ogilvy,2.92,70,24
2007,8,0,23621,Rory Sabbatini,2.93,85,29
2007,9,0,10213,Dicky Pride,2.94,94,32
2007,9,0,21528,Henrik Stenson,2.94,47,16
2007,11,0,6034,Marco Dawson,2.96,169,57
2007,11,0,28486,Michael Putnam,2.96,201,68
2007,13,0,19846,Brian Gay,2.97,214,72
2007,14,0,1797,Rocco Mediate,2.98,122,41
2007,14,0,1945,Kenny Perry,2.98,155,52
2007,16,0,27060,John Mallinger,2.99,239,80
2007,17,0,6197,Michael Allen,3.0,186,62
2007,17,0,1132,Mark Brooks,3.0,93,31
2007,17,0,23135,Tim Clark,3.0,108,36
2007,17,0,6522,Ernie Els,3.0,36,12
2007,17,0,20433,Mark Hensby,3.0,204,68
2007,17,0,1577,Lee Janzen,3.0,198,66
2007,17,0,26881,Jarrod Lyle,3.0,120,40
2007,17,0,1810,Phil Mickelson,3.0,42,14
2007,17,0,7749,Brett Quigley,3.0,168,56
2007,17,0,6567,Vijay Singh,3.0,60,20
2007,17,0,2206,David Toms,3.0,120,40
2007,17,0,10425,Jay Williamson,3.0,144,48
2007,29,0,20498,Briny Baird,3.01,256,85
2007,29,0,1707,Steve Lowery,3.01,205,68
2007,31,0,12652,Cameron Beckman,3.02,136,45
2007,31,0,8931,Glen Day,3.02,284,94
2007,31,0,1313,Steve Elkington,3.02,196,65
2007,31,0,1381,Fred Funk,3.02,145,48
2007,31,0,10117,Bob Heintz,3.02,196,65
2007,31,0,7547,Craig Kanada,3.02,260,86
2007,31,0,1928,Corey Pavin,3.02,172,57
2007,31,0,6527,Steve Stricker,3.02,136,45
2007,31,0,6595,Kevin Sutherland,3.02,139,46
2007,40,0,8537,J.P. Hayes,3.03,212,70
2007,40,0,22378,Trevor Immelman,3.03,97,32
2007,40,0,23497,Tag Ridings,3.03,109,36
2007,43,0,10885,Robert Allenby,3.04,146,48
2007,43,0,19803,Ryan Armour,3.04,289,95
2007,43,0,1035,Tommy Armour III,3.04,234,77
2007,43,0,23933,Michael Boyd,3.04,170,56
2007,43,0,24290,D.J. Brigman,3.04,152,50
2007,43,0,25273,Andrew Buckle,3.04,210,69
2007,43,0,20850,Daniel Chopra,3.04,243,80
2007,43,0,26420,Richard Johnson,3.04,249,82
2007,43,0,23108,Matt Kuchar,3.04,231,76
2007,43,0,23788,D.J. Trahan,3.04,146,48
2007,43,0,2239,Scott Verplank,3.04,146,48
2007,43,0,23322,Brett Wetterich,3.04,173,57
2007,55,0,1157,Tom Byrum,3.05,131,43
2007,55,0,23638,Brendon de Jonge,3.05,247,81
2007,55,0,21209,Sergio Garcia,3.05,61,20
2007,55,0,22892,Jason Gore,3.05,168,55
2007,55,0,26596,Ryan Moore,3.05,171,56
2007,55,0,28475,Jeff Overton,3.05,183,60
2007,55,0,25345,Carl Pettersson,3.05,174,57
2007,55,0,25190,Jeff Quinney,3.05,171,56
2007,55,0,26882,Michael Sim,3.05,134,44
2007,64,0,20229,Stewart Cink,3.06,159,52
2007,64,0,20623,Gavin Coles,3.06,205,67
2007,64,0,25900,Lucas Glover,3.06,147,48
2007,64,0,12680,Shigeki Maruyama,3.06,257,84
2007,64,0,22913,John Rollins,3.06,110,36
2007,64,0,27095,Nick Watney,3.06,202,66
2007,70,0,6621,Joe Durant,3.07,129,42
2007,70,0,12716,Charley Hoffman,3.07,224,73
2007,70,0,21350,Ryuji Imada,3.07,221,72
2007,70,0,12195,Tom Johnson,3.07,233,76
2007,70,0,28158,Steve Marino,3.07,252,82
2007,70,0,21949,Joe Ogilvie,3.07,212,69
2007,70,0,23325,Vaughn Taylor,3.07,184,60
2007,70,0,26289,Boo Weekley,3.07,227,74
2007,78,0,6004,Stephen Ames,3.08,111,36
2007,78,0,23048,Eric Axley,3.08,302,98
2007,78,0,21806,Paul Gow,3.08,182,59
2007,78,0,10860,Justin Leonard,3.08,246,80
2007,78,0,24502,Adam Scott,3.08,37,12
2007,78,0,27770,Camilo Villegas,3.08,77,25
2007,78,0,26951,Johnson Wagner,3.08,262,85
2007,78,0,20160,Charlie Wi,3.08,191,62
2007,86,0,8123,Jeff Brehaut,3.09,213,69
2007,86,0,24357,K.J. Choi,3.09,139,45
2007,86,0,21753,Brian Davis,3.09,235,76
2007,86,0,8881,Tripp Isenhour,3.09,253,82
2007,86,0,12705,Cliff Kresge,3.09,173,56
2007,86,0,27649,Brandt Snedeker,3.09,201,65
2007,92,0,20105,Jeff Gove,3.1,335,108
2007,92,0,27141,J.B. Holmes,3.1,186,60
2007,92,0,8075,Jerry Kelly,3.1,152,49
2007,92,0,1724,Jeff Maggert,3.1,152,49
2007,92,0,24457,Jaco Van Zyl,3.1,127,41
2007,92,0,10423,Mike Weir,3.1,124,40
2007,98,0,22371,Aaron Baddeley,3.11,137,44
2007,98,0,19824,Craig Barlow,3.11,199,64
2007,98,0,25686,Jason Dufner,3.11,227,73
2007,98,0,20859,Anders Hansen,3.11,87,28
2007,98,0,23353,J.J. Henry,3.11,165,53
2007,98,0,11032,Frank Lickliter II,3.11,227,73
2007,98,0,24449,Parker McLachlin,3.11,249,80
2007,98,0,8375,Paul Stankowski,3.11,115,37
2007,98,0,23349,Charles Warren,3.11,227,73
2007,107,0,21633,Steve Allan,3.12,128,41
2007,107,0,29718,Anthony Kim,3.12,187,60
2007,107,0,25396,Kevin Na,3.12,240,77
2007,107,0,24140,Sean O'Hair,3.12,215,69
2007,107,0,20628,Arron Oberholser,3.12,103,33
2007,107,0,21959,Ted Purdy,3.12,265,85
2007,107,0,22405,Justin Rose,3.12,128,41
2007,107,0,22293,Heath Slocum,3.12,243,78
2007,115,0,23614,Rich Beem,3.13,188,60
2007,115,0,12510,Chad Campbell,3.13,225,72
2007,115,0,24781,Hunter Mahan,3.13,191,61
2007,115,0,27933,John Merrick,3.13,241,77
2007,115,0,22348,Nick O'Hern,3.13,75,24
2007,115,0,20691,Greg Owen,3.13,235,75
2007,115,0,23320,Ryan Palmer,3.13,163,52
2007,115,0,2246,Duffy Waldorf,3.13,188,60
2007,115,0,21878,Mark Wilson,3.13,285,91
2007,124,0,7363,Craig Bowden,3.14,176,56
2007,124,0,20157,Retief Goosen,3.14,113,36
2007,124,0,24912,Will MacKenzie,3.14,229,73
2007,124,0,21470,Daisuke Maruyama,3.14,207,66
2007,124,0,24490,George McNeill,3.14,182,58
2007,124,0,1941,Tom Pernice Jr.,3.14,229,73
2007,124,0,2036,Jim Rutledge,3.14,226,72
2007,131,0,23718,Nathan Green,3.15,205,65
2007,131,0,20382,Stephen Leaney,3.15,126,40
2007,133,0,20104,Ken Duke,3.16,278,88
2007,133,0,24361,Pat Perez,3.16,234,74
2007,135,0,1142,Bart Bryant,3.17,200,63
2007,135,0,2214,Kirk Triplett,3.17,206,65
2007,135,0,2223,Bob Tway,3.17,200,63
2007,138,0,24925,Jonathan Byrd,3.18,105,33
2007,138,0,23983,Luke Donald,3.18,89,28
2007,138,0,7457,Steve Flesch,3.18,245,77
2007,138,0,21961,Charles Howell III,3.18,89,28
2007,138,0,27120,Troy Matteson,3.18,178,56
2007,138,0,1766,Billy Mayfair,3.18,245,77
2007,138,0,23800,Bryce Molder,3.18,140,44
2007,138,0,20127,Chris Riley,3.18,162,51
2007,138,0,26679,Kevin Stadler,3.18,207,65
2007,147,0,24507,Jason Bohn,3.19,67,21
2007,147,0,19972,José Coceres,3.19,86,27
2007,147,0,2104,Jeff Sluman,3.19,137,43
2007,147,0,23623,Bo Van Pelt,3.19,223,70
2007,151,0,21646,David Branshaw,3.2,288,90
2007,151,0,1249,John Daly,3.2,211,66
2007,151,0,21805,Harrison Frazar,3.2,266,83
2007,151,0,1473,Todd Hamilton,3.2,237,74
2007,151,0,12782,Tim Herron,3.2,195,61
2007,151,0,22212,Craig Lile,3.2,205,64
2007,151,0,1948,Tim Petrovic,3.2,326,102
2007,158,0,7867,Woody Austin,3.21,167,52
2007,158,0,24924,Bill Haas,3.21,196,61
2007,158,0,20634,Peter Lonard,3.21,196,61
2007,158,0,20572,Rod Pampling,3.21,167,52
2007,162,0,1388,Robert Gamez,3.22,245,76
2007,162,0,24358,Robert Garrigus,3.22,209,65
2007,162,0,20574,Mathew Goggin,3.22,277,86
2007,162,0,21731,Freddie Jacobson,3.22,103,32
2007,162,0,25892,Steve Wheatcroft,3.22,148,46
2007,167,0,20098,Stuart Appleby,3.23,142,44
2007,167,0,20472,Alex Cejka,3.23,197,61
2007,167,0,1320,Bob Estes,3.23,194,60
2007,167,0,24980,Scott Gutschewski,3.23,155,48
2007,167,0,21660,Jason Schultz,3.23,181,56
2007,167,0,22295,Darron Stiles,3.23,155,48
2007,167,0,12602,Dean Wilson,3.23,171,53
2007,174,0,1161,Mark Calcavecchia,3.24,220,68
2007,174,0,20378,Mathias Grönberg,3.24,233,72
2007,174,0,6515,Shaun Micheel,3.24,227,70
2007,174,0,6373,José María Olazábal,3.24,107,33
2007,178,0,1024,Billy Andrade,3.25,172,53
2007,178,0,23613,Rich Barcelo,3.25,237,73
2007,178,0,6251,Chris DiMarco,3.25,130,40
2007,178,0,10733,Kent Jones,3.25,250,77
2007,178,0,20645,John Senden,3.25,130,40
2007,178,0,2101,Joey Sindelar,3.25,182,56
2007,178,0,27963,Chris Stroud,3.25,169,52
2007,185,0,22806,Doug LaBelle II,3.26,241,74
2007,186,0,7223,Brian Bateman,3.27,183,56
2007,186,0,6643,Paul Goydos,3.27,134,41
2007,188,0,25804,Bubba Watson,3.29,214,65
2007,189,0,22621,Ben Curtis,3.3,178,54
2007,189,0,29476,Kyle Reifers,3.3,211,64
2007,191,0,27702,Matt Hendrix,3.31,129,39
2007,192,0,26360,Bubba Dickerson,3.33,120,36
2007,193,0,11123,Chris Couch,3.34,284,85
2007,194,0,24138,Ian Poulter,3.35,164,49
2007,195,0,12714,Chris Tidland,3.36,269,80
2007,196,0,10809,Jim Furyk,3.38,27,8
2009,1,0,22046,Geoff Ogilvy,2.75,22,8
2009,1,0,8793,Tiger Woods,2.75,11,4
2009,3,0,22548,Patrick Sheehan,2.8,115,41
2009,4,0,12652,Cameron Beckman,2.84,273,96
2009,4,0,10423,Mike Weir,2.84,125,44
2009,6,0,20498,Briny Baird,2.86,126,44
2009,7,0,24781,Hunter Mahan,2.89,81,28
2009,8,0,28087,Kris Blanks,2.9,183,63
2009,9,0,21731,Freddie Jacobson,2.91,163,56
2009,10,0,24024,Zach Johnson,2.92,73,25
2009,11,0,1226,Fred Couples,2.93,88,30
2009,12,0,28089,Jason Day,2.94,97,33
2009,12,0,24358,Robert Garrigus,2.94,156,53
2009,12,0,10585,Scott McCarron,2.94,191,65
2009,12,0,10425,Jay Williamson,2.94,191,65
2009,16,0,23718,Nathan Green,2.95,239,81
2009,16,0,20127,Chris Riley,2.95,180,61
2009,18,0,23135,Tim Clark,2.96,157,53
2009,18,0,26498,Matt Weibring,2.96,157,53
2009,20,0,1473,Todd Hamilton,2.97,190,64
2009,20,0,28158,Steve Marino,2.97,214,72
2009,20,0,1797,Rocco Mediate,2.97,172,58
2009,20,0,23800,Bryce Molder,2.97,178,60
2009,20,0,23623,Bo Van Pelt,2.97,258,87
2009,25,0,1313,Steve Elkington,2.98,155,52
2009,25,0,26300,Matt Jones,2.98,122,41
2009,25,0,22961,David Mathis,2.98,179,60
2009,25,0,29221,Webb Simpson,2.98,170,57
2009,25,0,23349,Charles Warren,2.98,134,45
2009,25,0,26497,Casey Wittenberg,2.98,182,61
2009,31,0,6251,Chris DiMarco,2.99,290,97
2009,31,0,12716,Charley Hoffman,2.99,263,88
2009,31,0,27466,Spencer Levin,2.99,209,70
2009,31,0,7749,Brett Quigley,2.99,329,110
2009,31,0,21878,Mark Wilson,2.99,206,69
2009,36,0,24846,Ricky Barnes,3.0,243,81
2009,36,0,1132,Mark Brooks,3.0,135,45
2009,36,0,10809,Jim Furyk,3.0,60,20
2009,36,0,21209,Sergio Garcia,3.0,36,12
2009,36,0,20766,Padraig Harrington,3.0,36,12
2009,36,0,10117,Bob Heintz,3.0,150,50
2009,36,0,23353,J.J. Henry,3.0,159,53
2009,36,0,23108,Matt Kuchar,3.0,213,71
2009,36,0,26695,Michael Letzig,3.0,234,78
2009,36,0,23320,Ryan Palmer,3.0,207,69
2009,36,0,1941,Tom Pernice Jr.,3.0,150,50
2009,36,0,25240,D.A. Points,3.0,219,73
2009,36,0,23497,Tag Ridings,3.0,171,57
2009,36,0,2239,Scott Verplank,3.0,180,60
2009,50,0,26420,Richard Johnson,3.01,205,68
2009,50,0,30711,Colt Knost,3.01,217,72
2009,50,0,26596,Ryan Moore,3.01,256,85
2009,53,0,1142,Bart Bryant,3.02,181,60
2009,53,0,26881,Jarrod Lyle,3.02,139,46
2009,53,0,25804,Bubba Watson,3.02,151,50
2009,56,0,10885,Robert Allenby,3.03,121,40
2009,56,0,20850,Daniel Chopra,3.03,242,80
2009,56,0,23541,Ben Crane,3.03,185,61
2009,56,0,21753,Brian Davis,3.03,197,65
2009,56,0,21350,Ryuji Imada,3.03,176,58
2009,56,0,12705,Cliff Kresge,3.03,197,65
2009,56,0,27933,John Merrick,3.03,194,64
2009,56,0,21949,Joe Ogilvie,3.03,203,67
2009,56,0,23325,Vaughn Taylor,3.03,218,72
2009,56,0,30927,Brendon Todd,3.03,100,33
2009,66,0,1161,Mark Calcavecchia,3.04,210,69
2009,66,0,9011,David Duval,3.04,170,56
2009,66,0,12782,Tim Herron,3.04,231,76
2009,66,0,25396,Kevin Na,3.04,164,54
2009,66,0,1948,Tim Petrovic,3.04,204,67
2009,66,0,22913,John Rollins,3.04,258,85
2009,66,0,8845,Scott Sterling,3.04,79,26
2009,66,0,27770,Camilo Villegas,3.04,73,24
2009,66,0,25919,Brian Vranesh,3.04,158,52
2009,75,0,20593,Greg Chalmers,3.05,250,82
2009,75,0,25686,Jason Dufner,3.05,235,77
2009,75,0,20104,Ken Duke,3.05,232,76
2009,75,0,19846,Brian Gay,3.05,186,61
2009,75,0,22892,Jason Gore,3.05,250,82
2009,75,0,27141,J.B. Holmes,3.05,259,85
2009,75,0,1577,Lee Janzen,3.05,177,58
2009,75,0,20634,Peter Lonard,3.05,201,66
2009,75,0,27683,Leif Olson,3.05,134,44
2009,75,0,26951,Johnson Wagner,3.05,186,61
2009,85,0,24925,Jonathan Byrd,3.06,199,65
2009,85,0,24357,K.J. Choi,3.06,147,48
2009,85,0,25900,Lucas Glover,3.06,159,52
2009,85,0,26301,James Nitties,3.06,220,72
2009,85,0,2206,David Toms,3.06,101,33
2009,90,0,20157,Retief Goosen,3.07,89,29
2009,90,0,6643,Paul Goydos,3.07,249,81
2009,90,0,27120,Troy Matteson,3.07,187,61
2009,90,0,22348,Nick O'Hern,3.07,209,68
2009,90,0,28475,Jeff Overton,3.07,138,45
2009,90,0,22295,Darron Stiles,3.07,135,44
2009,90,0,27963,Chris Stroud,3.07,135,44
2009,90,0,25632,Jimmy Walker,3.07,276,90
2009,98,0,23778,Brad Adamonis,3.08,237,77
2009,98,0,21961,Charles Howell III,3.08,259,84
2009,98,0,23548,Bill Lunde,3.08,225,73
2009,98,0,24490,George McNeill,3.08,117,38
2009,98,0,20572,Rod Pampling,3.08,148,48
2009,98,0,24138,Ian Poulter,3.08,74,24
2009,98,0,28620,Aron Price,3.08,185,60
2009,98,0,6539,Rick Price,3.08,123,40
2009,98,0,27214,Kevin Streelman,3.08,228,74
2009,98,0,27095,Nick Watney,3.08,160,52
2009,108,0,6004,Stephen Ames,3.09,198,64
2009,108,0,7457,Steve Flesch,3.09,201,65
2009,108,0,29718,Anthony Kim,3.09,99,32
2009,108,0,1707,Steve Lowery,3.09,229,74
2009,108,0,25190,Jeff Quinney,3.09,176,57
2009,108,0,20645,John Senden,3.09,247,80
2009,108,0,6567,Vijay Singh,3.09,71,23
2009,115,0,1035,Tommy Armour III,3.1,155,50
2009,115,0,20070,Matt Bettencourt,3.1,313,101
2009,115,0,24507,Jason Bohn,3.1,279,90
2009,115,0,24924,Bill Haas,3.1,195,63
2009,115,0,8075,Jerry Kelly,3.1,223,72
2009,115,0,24503,Jeff Klauk,3.1,214,69
2009,115,0,1945,Kenny Perry,3.1,90,29
2009,115,0,20160,Charlie Wi,3.1,254,82
2009,115,0,12602,Dean Wilson,3.1,226,73
2009,124,0,20098,Stuart Appleby,3.11,174,56
2009,124,0,22621,Ben Curtis,3.11,137,44
2009,124,0,21805,Harrison Frazar,3.11,165,53
2009,124,0,1706,Davis Love III,3.11,224,72
2009,124,0,24912,Will MacKenzie,3.11,115,37
2009,124,0,20691,Greg Owen,3.11,193,62
2009,124,0,26679,Kevin Stadler,3.11,165,53
2009,124,0,26289,Boo Weekley,3.11,115,37
2009,132,0,7867,Woody Austin,3.12,268,86
